qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,id,seq
mMyoCai1.0.SUPER__11,85771694,78335862,83342857,+,mMyoVol1.0.SUPER__11,84216940,77550000,82650000,45925,5200904,14,SUPER__11 95.7697,77550000 82650000 78335862 83342857
mMyoCai1.0.SUPER__12,82222849,1545000,16500000,+,mMyoVol1.0.SUPER__12,81250772,1670000,16651973,147267,14985025,15,SUPER__12 96.5971,1670000 16651973 1545000 16500000
mMyoCai1.0.SUPER__12,82222849,16500000,41395000,+,mMyoVol1.0.SUPER__12,81250772,16744346,41446396,244875,24895000,15,SUPER__12 96.9747,16744346 41446396 16500000 41395000
mMyoCai1.0.SUPER__12,82222849,41395000,48691593,+,mMyoVol1.0.SUPER__12,81250772,41533007,48780000,69985,7340000,15,SUPER__12 96.7242,41533007 48780000 41395000 48691593
mMyoCai1.0.SUPER__12,82222849,48785114,54808472,+,mMyoVol1.0.SUPER__12,81250772,48780000,54725000,58916,6035000,14,SUPER__12 96.4477,48780000 54725000 48785114 54808472
mMyoCai1.0.SUPER__12,82222849,54916333,64100000,+,mMyoVol1.0.SUPER__12,81250772,54710000,63764421,88451,9185000,15,SUPER__12 96.6561,54710000 63764421 54916333 64100000
mMyoCai1.0.SUPER__12,82222849,64166070,70924407,+,mMyoVol1.0.SUPER__12,81250772,63765000,70515000,74740,7815000,14,SUPER__12 96.0994,63765000 70515000 64166070 70924407
mMyoCai1.0.SUPER__12,82222849,72282573,75350000,-,mMyoVol1.0.SUPER__12,81250772,71527289,74555000,29767,3070000,14,SUPER__12 96.0678,71527289 74555000 72282573 75350000
mMyoCai1.0.SUPER__12,82222849,75370000,75625000,+,mMyoVol1.0.SUPER__12,81250772,75185306,75488172,2898,302866,12,SUPER__12 93.1462,75185306 75488172 75370000 75625000
mMyoCai1.0.SUPER__12,82222849,75710052,75810000,-,mMyoVol1.0.SUPER__12,81250772,75613441,75714610,962,101169,11,SUPER__12 91.5923,75613441 75714610 75710052 75810000
mMyoCai1.0.SUPER__12,82222849,75909518,79970958,+,mMyoVol1.0.SUPER__12,81250772,75855000,79935000,40233,4097343,14,SUPER__12 95.798,75855000 79935000 75909518 79970958
mMyoCai1.0.SUPER__13,70354094,55000,28755000,+,mMyoVol1.0.SUPER__13,72188642,67675,28704658,278511,28700000,15,SUPER__13 96.637,67675 28704658 55000 28755000
mMyoCai1.0.SUPER__13,70354094,28887773,45189499,+,mMyoVol1.0.SUPER__13,72188642,28835000,45110000,160543,16475000,15,SUPER__13 96.9488,28835000 45110000 28887773 45189499
mMyoCai1.0.SUPER__13,70354094,45365000,48562857,+,mMyoVol1.0.SUPER__13,72188642,45299870,48525000,31604,3231660,14,SUPER__13 96.1372,45299870 48525000 45365000 48562857
mMyoCai1.0.SUPER__13,70354094,48655020,51105000,+,mMyoVol1.0.SUPER__13,72188642,48525000,51003686,24244,2535000,14,SUPER__13 95.9138,48525000 51003686 48655020 51105000
mMyoCai1.0.SUPER__13,70354094,51832761,55559111,+,mMyoVol1.0.SUPER__13,72188642,51840000,55545000,43221,4483598,14,SUPER__13 95.8786,51840000 55545000 51832761 55559111
mMyoCai1.0.SUPER__13,70354094,58175000,58756153,-,mMyoVol1.0.SUPER__13,72188642,55550000,56079544,5874,605000,13,SUPER__13 94.7842,55550000 56079544 58175000 58756153
mMyoCai1.0.SUPER__13,70354094,56440000,57375000,-,mMyoVol1.0.SUPER__13,72188642,56596472,57538366,9030,941894,13,SUPER__13 94.9189,56596472 57538366 56440000 57375000
mMyoCai1.0.SUPER__13,70354094,63257217,66570000,-,mMyoVol1.0.SUPER__13,72188642,58032521,61350000,32320,3377878,14,SUPER__13 95.7257,58032521 61350000 63257217 66570000
mMyoCai1.0.SUPER__13,70354094,59765000,62920000,+,mMyoVol1.0.SUPER__13,72188642,61937607,65062522,30452,3155000,14,SUPER__13 96.1908,61937607 65062522 59765000 62920000
mMyoCai1.0.SUPER__13,70354094,66190000,68485000,+,mMyoVol1.0.SUPER__13,72188642,69234578,71585044,22683,2350466,14,SUPER__13 96.0572,69234578 71585044 66190000 68485000
mMyoCai1.0.SUPER__14,63576376,13603819,62505757,-,mMyoVol1.0.SUPER__14,62965468,1095000,49895000,479755,48920000,15,SUPER__14 96.6608,1095000 49895000 13603819 62505757
mMyoCai1.0.SUPER__14,63576376,10841237,13433804,-,mMyoVol1.0.SUPER__14,62965468,50118166,52649927,24811,2610000,14,SUPER__14 95.9089,50118166 52649927 10841237 13433804
mMyoCai1.0.SUPER__14,63576376,9120000,10832392,-,mMyoVol1.0.SUPER__14,62965468,52820000,54509813,16372,1715000,14,SUPER__14 95.7933,52820000 54509813 9120000 10832392
mMyoCai1.0.SUPER__14,63576376,5435000,8915000,-,mMyoVol1.0.SUPER__14,62965468,55105202,58531819,33535,3480000,14,SUPER__14 95.9645,55105202 58531819 5435000 8915000
mMyoCai1.0.SUPER__14,63576376,2205000,5190000,-,mMyoVol1.0.SUPER__14,62965468,58822468,61852296,28588,3029828,14,SUPER__14 96.1604,58822468 61852296 2205000 5190000
mMyoCai1.0.SUPER__19,45603302,50000,465000,+,mMyoVol1.0.SUPER__19,45251460,61807,492117,3988,430310,13,SUPER__19 94.7391,61807 492117 50000 465000
mMyoCai1.0.SUPER__19,45603302,467286,16535000,+,mMyoVol1.0.SUPER__19,45251460,575000,16660016,156361,16085027,15,SUPER__19 96.4833,575000 16660016 467286 16535000
mMyoCai1.0.SUPER__19,45603302,16525000,32890000,+,mMyoVol1.0.SUPER__19,45251460,16707817,33050609,158248,16365000,15,SUPER__19 96.9385,16707817 33050609 16525000 32890000
mMyoCai1.0.SUPER__19,45603302,32890000,37715000,+,mMyoVol1.0.SUPER__19,45251460,33111135,37894112,46725,4825000,14,SUPER__19 96.3409,33111135 37894112 32890000 37715000
mMyoCai1.0.SUPER__19,45603302,37700000,37825000,+,mMyoVol1.0.SUPER__19,45251460,37984100,38120000,1315,135949,10,SUPER__19 90.1819,37984100 38120000 37700000 37825000
mMyoCai1.0.SUPER__19,45603302,37886070,43419021,+,mMyoVol1.0.SUPER__19,45251460,38110000,43690000,53757,5626266,14,SUPER__19 95.6253,38110000 43690000 37886070 43419021
mMyoCai1.0.SUPER__20,30169820,46423,2235000,+,mMyoVol1.0.SUPER__20,29934523,55000,2309199,22081,2299041,13,SUPER__20 94.897,55000 2309199 46423 2235000
mMyoCai1.0.SUPER__20,30169820,2540000,17895461,+,mMyoVol1.0.SUPER__20,29934523,2650000,17975000,149198,15420000,15,SUPER__20 96.4621,2650000 17975000 2540000 17895461
mMyoCai1.0.SUPER__20,30169820,17961871,27945000,+,mMyoVol1.0.SUPER__20,29934523,17975000,28004936,98459,10091368,14,SUPER__20 96.2927,17975000 28004936 17961871 27945000
mMyoCai1.0.SUPER__21,25683448,14065000,20120000,-,mMyoVol1.0.SUPER__21,28618527,3826677,9778841,58405,6055000,13,SUPER__21 95.53,3826677 9778841 14065000 20120000
mMyoCai1.0.SUPER__21,25683448,12690584,12748376,+,mMyoVol1.0.SUPER__21,28618527,10290000,10355000,1321,140000,10,SUPER__21 89.7054,10290000 10355000 12690584 12748376
mMyoCai1.0.SUPER__21,25683448,12845919,13020546,+,mMyoVol1.0.SUPER__21,28618527,10520000,10690000,2052,209727,12,SUPER__21 93.709,10520000 10690000 12845919 13020546
mMyoCai1.0.SUPER__21,25683448,10240000,10425000,-,mMyoVol1.0.SUPER__21,28618527,14657309,14865609,2008,208300,11,SUPER__21 92.4813,14657309 14865609 10240000 10425000
mMyoCai1.0.SUPER__21,25683448,9918330,10220000,-,mMyoVol1.0.SUPER__21,28618527,14823126,15160000,3286,339813,12,SUPER__21 93.8175,14823126 15160000 9918330 10220000
mMyoCai1.0.SUPER__21,25683448,9321031,9675000,-,mMyoVol1.0.SUPER__21,28618527,15561783,16015000,4588,468356,12,SUPER__21 94.0381,15561783 16015000 9321031 9675000
mMyoCai1.0.SUPER__21,25683448,10230000,10420000,+,mMyoVol1.0.SUPER__21,28618527,21074046,21283170,2036,209124,11,SUPER__21 91.4074,21074046 21283170 10230000 10420000
mMyoCai1.0.SUPER__21,25683448,13575000,13675000,+,mMyoVol1.0.SUPER__21,28618527,28430166,28549352,1167,119186,10,SUPER__21 88.8533,28430166 28549352 13575000 13675000
mMyoCai1.0.SUPER__22,17873087,16045000,17820000,-,mMyoVol1.0.SUPER__22,18865968,55718,1862492,16526,1806774,13,SUPER__22 94.5581,55718 1862492 16045000 17820000
mMyoCai1.0.SUPER__22,17873087,2090000,16035000,-,mMyoVol1.0.SUPER__22,18865968,1991800,16031056,135703,14039256,14,SUPER__22 95.8566,1991800 16031056 2090000 16035000
mMyoCai1.0.SUPER__22,17873087,1890000,2031514,-,mMyoVol1.0.SUPER__22,18865968,16220000,16380000,1608,163320,11,SUPER__22 91.6037,16220000 16380000 1890000 2031514
mMyoCai1.0.SUPER__22,17873087,1710000,1912404,-,mMyoVol1.0.SUPER__22,18865968,16420000,16621715,1932,205000,10,SUPER__22 90.8842,16420000 16621715 1710000 1912404
mMyoCai1.0.SUPER__22,17873087,1410000,1495382,-,mMyoVol1.0.SUPER__22,18865968,17460000,17539823,1012,105000,11,SUPER__22 91.711,17460000 17539823 1410000 1495382
