qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,id,seq
mMyoEvo1.0.SUPER__10,85569753,1125000,16672222,+,mMyoOcc1.0.SUPER__10,86287313,1377688,16595000,149429,15560000,15,SUPER__10 96.765,1377688 16595000 1125000 16672222
mMyoEvo1.0.SUPER__10,85569753,17160000,23885000,+,mMyoOcc1.0.SUPER__10,86287313,18217161,24706452,63409,6725000,15,SUPER__10 96.8802,18217161 24706452 17160000 23885000
mMyoEvo1.0.SUPER__10,85569753,23910000,27959224,-,mMyoOcc1.0.SUPER__10,86287313,24725000,28667799,39439,4055000,14,SUPER__10 96.2217,24725000 28667799 23910000 27959224
mMyoEvo1.0.SUPER__10,85569753,27973912,33805000,+,mMyoOcc1.0.SUPER__10,86287313,28674347,34348802,56682,5835000,15,SUPER__10 97.07,28674347 34348802 27973912 33805000
mMyoEvo1.0.SUPER__10,85569753,44670000,45550000,+,mMyoOcc1.0.SUPER__10,86287313,45324400,46189526,8642,880000,15,SUPER__10 96.6932,45324400 46189526 44670000 45550000
mMyoEvo1.0.SUPER__10,85569753,45520000,45582696,+,mMyoOcc1.0.SUPER__10,86287313,46237196,46300000,2124,233771,12,SUPER__10 93.4219,46237196 46300000 45520000 45582696
mMyoEvo1.0.SUPER__10,85569753,45959502,46030000,+,mMyoOcc1.0.SUPER__10,86287313,47100000,47167018,1300,135000,11,SUPER__10 91.1177,47100000 47167018 45959502 46030000
mMyoEvo1.0.SUPER__10,85569753,46035000,46210923,+,mMyoOcc1.0.SUPER__10,86287313,47250540,47415000,1823,190000,12,SUPER__10 93.2028,47250540 47415000 46035000 46210923
mMyoEvo1.0.SUPER__10,85569753,81441254,82076108,+,mMyoOcc1.0.SUPER__10,86287313,82060000,82690000,6979,714744,13,SUPER__10 95.4724,82060000 82690000 81441254 82076108
mMyoEvo1.0.SUPER__10,85569753,82287347,82640000,+,mMyoOcc1.0.SUPER__10,86287313,82990000,83360000,4450,460000,13,SUPER__10 94.7,82990000 83360000 82287347 82640000
mMyoEvo1.0.SUPER__10,85569753,82783735,84584199,+,mMyoOcc1.0.SUPER__10,86287313,83430000,85220000,17279,1805000,14,SUPER__10 95.7024,83430000 85220000 82783735 84584199
mMyoEvo1.0.SUPER__10,85569753,84605000,85515000,+,mMyoOcc1.0.SUPER__10,86287313,85280639,86204407,8850,923768,13,SUPER__10 95.4345,85280639 86204407 84605000 85515000
mMyoEvo1.0.SUPER__11,84706695,33665000,84661098,-,mMyoOcc1.0.SUPER__11,83670174,50000,49964897,497113,51000000,16,SUPER__11 97.2212,50000 49964897 33665000 84661098
mMyoEvo1.0.SUPER__11,84706695,29356495,33629064,-,mMyoOcc1.0.SUPER__11,83670174,49895000,54035000,40953,4305000,15,SUPER__11 97.0682,49895000 54035000 29356495 33629064
mMyoEvo1.0.SUPER__11,84706695,28990000,29115000,-,mMyoOcc1.0.SUPER__11,83670174,54350822,54481850,1291,131028,11,SUPER__11 92.5575,54350822 54481850 28990000 29115000
mMyoEvo1.0.SUPER__11,84706695,12546451,28990000,-,mMyoOcc1.0.SUPER__11,83670174,54597873,70690000,157158,16465000,15,SUPER__11 96.9411,54597873 70690000 12546451 28990000
mMyoEvo1.0.SUPER__11,84706695,7610751,12005000,-,mMyoOcc1.0.SUPER__11,83670174,72331418,76615000,42724,4395000,15,SUPER__11 96.6262,72331418 76615000 7610751 12005000
mMyoEvo1.0.SUPER__11,84706695,6855000,7000722,-,mMyoOcc1.0.SUPER__11,83670174,76940000,77094949,1536,157566,11,SUPER__11 92.2707,76940000 77094949 6855000 7000722
mMyoEvo1.0.SUPER__11,84706695,6710000,6820000,-,mMyoOcc1.0.SUPER__11,83670174,77137529,77219764,1034,110000,10,SUPER__11 89.358,77137529 77219764 6710000 6820000
mMyoEvo1.0.SUPER__11,84706695,1352365,3020000,-,mMyoOcc1.0.SUPER__11,83670174,81061238,82610000,16852,1765000,15,SUPER__11 96.6214,81061238 82610000 1352365 3020000
mMyoEvo1.0.SUPER__12,80654332,76070000,79675000,+,mMyoOcc1.0.SUPER__12,83074367,1245513,4670502,35158,3605000,14,SUPER__12 96.4443,1245513 4670502 76070000 79675000
mMyoEvo1.0.SUPER__12,80654332,75945000,76445000,-,mMyoOcc1.0.SUPER__12,83074367,5781546,6255907,4896,500000,12,SUPER__12 94.1748,5781546 6255907 75945000 76445000
mMyoEvo1.0.SUPER__12,80654332,71765000,73850000,+,mMyoOcc1.0.SUPER__12,83074367,8868232,10898555,19759,2085000,15,SUPER__12 96.791,8868232 10898555 71765000 73850000
mMyoEvo1.0.SUPER__12,80654332,73960493,74335000,+,mMyoOcc1.0.SUPER__12,83074367,10905000,11280688,3659,376191,13,SUPER__12 95.2898,10905000 11280688 73960493 74335000
mMyoEvo1.0.SUPER__12,80654332,74340083,74934942,+,mMyoOcc1.0.SUPER__12,83074367,11415000,11984439,5846,595000,14,SUPER__12 96.2737,11415000 11984439 74340083 74934942
mMyoEvo1.0.SUPER__12,80654332,75103872,75215000,+,mMyoOcc1.0.SUPER__12,83074367,12245000,12339819,1311,135000,10,SUPER__12 90.458,12245000 12339819 75103872 75215000
mMyoEvo1.0.SUPER__12,80654332,75326577,75445000,+,mMyoOcc1.0.SUPER__12,83074367,12365000,12472176,1147,120000,12,SUPER__12 92.9463,12365000 12472176 75326577 75445000
mMyoEvo1.0.SUPER__12,80654332,70581411,71443642,-,mMyoOcc1.0.SUPER__12,83074367,12625000,13410000,8670,890000,14,SUPER__12 95.8893,12625000 13410000 70581411 71443642
mMyoEvo1.0.SUPER__12,80654332,70095000,70565000,-,mMyoOcc1.0.SUPER__12,83074367,13494991,13979928,4703,484937,13,SUPER__12 95.1082,13494991 13979928 70095000 70565000
mMyoEvo1.0.SUPER__12,80654332,66345000,70135000,-,mMyoOcc1.0.SUPER__12,83074367,14060000,17729163,37019,3790000,15,SUPER__12 96.5902,14060000 17729163 66345000 70135000
mMyoEvo1.0.SUPER__12,80654332,62905000,66330000,-,mMyoOcc1.0.SUPER__12,83074367,17835384,21224630,33385,3425000,15,SUPER__12 96.7164,17835384 21224630 62905000 66330000
mMyoEvo1.0.SUPER__12,80654332,2495000,29530000,-,mMyoOcc1.0.SUPER__12,83074367,53934215,80340505,261161,27035000,16,SUPER__12 97.3397,53934215 80340505 2495000 29530000
mMyoEvo1.0.SUPER__12,80654332,15000,1600000,-,mMyoOcc1.0.SUPER__12,83074367,81470603,83070424,15388,1599821,14,SUPER__12 95.9638,81470603 83070424 15000 1600000
mMyoEvo1.0.SUPER__13,67549946,62450000,67549945,-,mMyoOcc1.0.SUPER__13,73220111,1441213,6434618,48749,5099946,15,SUPER__13 96.5703,1441213 6434618 62450000 67549945
mMyoEvo1.0.SUPER__13,67549946,58885000,62015000,-,mMyoOcc1.0.SUPER__13,73220111,8626824,11736973,30080,3130000,15,SUPER__13 96.8578,8626824 11736973 58885000 62015000
mMyoEvo1.0.SUPER__13,67549946,57785000,58330000,-,mMyoOcc1.0.SUPER__13,73220111,12810558,13336292,5380,545000,14,SUPER__13 96.3371,12810558 13336292 57785000 58330000
mMyoEvo1.0.SUPER__13,67549946,56645000,57570000,-,mMyoOcc1.0.SUPER__13,73220111,16419117,17343278,8895,925000,14,SUPER__13 96.3228,16419117 17343278 56645000 57570000
mMyoEvo1.0.SUPER__13,67549946,56310760,56440000,-,mMyoOcc1.0.SUPER__13,73220111,17853072,17984380,1255,131308,11,SUPER__13 92.2944,17853072 17984380 56310760 56440000
mMyoEvo1.0.SUPER__13,67549946,45322212,55625000,-,mMyoOcc1.0.SUPER__13,73220111,18820709,28845000,100484,10310000,15,SUPER__13 96.674,18820709 28845000 45322212 55625000
mMyoEvo1.0.SUPER__13,67549946,18125000,45268505,-,mMyoOcc1.0.SUPER__13,73220111,28891046,55361923,265491,27145000,16,SUPER__13 97.4487,28891046 55361923 18125000 45268505
mMyoEvo1.0.SUPER__14,62863202,40000,975000,+,mMyoOcc1.0.SUPER__14,62207927,41035,979508,9033,938473,13,SUPER__14 95.2749,41035 979508 40000 975000
mMyoEvo1.0.SUPER__14,62863202,22788396,22910000,+,mMyoOcc1.0.SUPER__14,62207927,22670000,22709689,147874,14965000,16,SUPER__14 97.4114,22670000 22709689 22788396 22910000
mMyoEvo1.0.SUPER__14,62863202,49930000,54116806,+,mMyoOcc1.0.SUPER__14,62207927,49626659,53716943,41121,4195000,15,SUPER__14 96.5699,49626659 53716943 49930000 54116806
mMyoEvo1.0.SUPER__14,62863202,58290000,61320000,+,mMyoOcc1.0.SUPER__14,62207927,58170557,61179949,29335,3030000,15,SUPER__14 96.7657,58170557 61179949 58290000 61320000
mMyoEvo1.0.SUPER__15,60262761,59314796,60232452,-,mMyoOcc1.0.SUPER__15,59014402,40000,835000,9158,955000,13,SUPER__15 95.0671,40000 835000 59314796 60232452
mMyoEvo1.0.SUPER__15,60262761,58145000,58840000,-,mMyoOcc1.0.SUPER__15,59014402,1178698,1800417,6757,695000,13,SUPER__15 94.8259,1178698 1800417 58145000 58840000
mMyoEvo1.0.SUPER__15,60262761,57820000,58105791,-,mMyoOcc1.0.SUPER__15,59014402,2080000,2343946,3258,335948,12,SUPER__15 94.0172,2080000 2343946 57820000 58105791
mMyoEvo1.0.SUPER__15,60262761,57100000,57630000,-,mMyoOcc1.0.SUPER__15,59014402,2425322,3001186,5629,575864,13,SUPER__15 95.0943,2425322 3001186 57100000 57630000
mMyoEvo1.0.SUPER__15,60262761,55065336,57290000,-,mMyoOcc1.0.SUPER__15,59014402,3012088,5045000,21962,2300000,13,SUPER__15 95.2892,3012088 5045000 55065336 57290000
mMyoEvo1.0.SUPER__15,60262761,54785710,54987353,-,mMyoOcc1.0.SUPER__15,59014402,5045000,5220000,1966,205000,12,SUPER__15 93.7711,5045000 5220000 54785710 54987353
mMyoEvo1.0.SUPER__15,60262761,54055225,54703533,-,mMyoOcc1.0.SUPER__15,59014402,5220000,5830000,8193,835000,13,SUPER__15 95.5086,5220000 5830000 54055225 54703533
mMyoEvo1.0.SUPER__15,60262761,52904458,53855152,-,mMyoOcc1.0.SUPER__15,59014402,5900000,6745000,14328,1480000,14,SUPER__15 96.233,5900000 6745000 52904458 53855152
mMyoEvo1.0.SUPER__15,60262761,48125000,51925594,-,mMyoOcc1.0.SUPER__15,59014402,7790000,11702890,40779,4389727,14,SUPER__15 96.1037,7790000 11702890 48125000 51925594
mMyoEvo1.0.SUPER__15,60262761,47575000,48063533,-,mMyoOcc1.0.SUPER__15,59014402,11925000,12412506,4686,490000,14,SUPER__15 95.5551,11925000 12412506 47575000 48063533
mMyoEvo1.0.SUPER__15,60262761,45885000,47560000,-,mMyoOcc1.0.SUPER__15,59014402,12497189,14230000,16662,1733078,14,SUPER__15 96.3478,12497189 14230000 45885000 47560000
mMyoEvo1.0.SUPER__15,60262761,45725000,45825000,-,mMyoOcc1.0.SUPER__15,59014402,14443300,14533875,982,100000,11,SUPER__15 91.7168,14443300 14533875 45725000 45825000
mMyoEvo1.0.SUPER__15,60262761,45610301,45720000,-,mMyoOcc1.0.SUPER__15,59014402,15266696,15360000,1070,110000,10,SUPER__15 90.3986,15266696 15360000 45610301 45720000
mMyoEvo1.0.SUPER__15,60262761,43373746,43505000,-,mMyoOcc1.0.SUPER__15,59014402,16019285,16135000,1325,135000,11,SUPER__15 91.4062,16019285 16135000 43373746 43505000
mMyoEvo1.0.SUPER__15,60262761,44200000,44344262,-,mMyoOcc1.0.SUPER__15,59014402,16265000,16411583,1539,160000,10,SUPER__15 90.7613,16265000 16411583 44200000 44344262
mMyoEvo1.0.SUPER__15,60262761,42480999,42611306,-,mMyoOcc1.0.SUPER__15,59014402,16890000,17025000,2194,227768,12,SUPER__15 92.9693,16890000 17025000 42480999 42611306
mMyoEvo1.0.SUPER__15,60262761,42185000,42264509,-,mMyoOcc1.0.SUPER__15,59014402,17150000,17227092,1025,105000,11,SUPER__15 91.3581,17150000 17227092 42185000 42264509
mMyoEvo1.0.SUPER__15,60262761,41285668,41470000,-,mMyoOcc1.0.SUPER__15,59014402,18889531,19055000,2849,290000,12,SUPER__15 93.6619,18889531 19055000 41285668 41470000
mMyoEvo1.0.SUPER__15,60262761,41027059,41142059,-,mMyoOcc1.0.SUPER__15,59014402,19015000,19130000,1719,180000,11,SUPER__15 92.1462,19015000 19130000 41027059 41142059
mMyoEvo1.0.SUPER__15,60262761,39485000,40220000,-,mMyoOcc1.0.SUPER__15,59014402,19628017,20349104,7221,735000,15,SUPER__15 96.483,19628017 20349104 39485000 40220000
mMyoEvo1.0.SUPER__15,60262761,37797818,39485000,-,mMyoOcc1.0.SUPER__15,59014402,20428042,22115000,16366,1690002,15,SUPER__15 96.8855,20428042 22115000 37797818 39485000
mMyoEvo1.0.SUPER__15,60262761,36061472,37715000,-,mMyoOcc1.0.SUPER__15,59014402,22185000,23845000,16354,1667572,15,SUPER__15 96.9374,22185000 23845000 36061472 37715000
mMyoEvo1.0.SUPER__15,60262761,35680000,35964228,-,mMyoOcc1.0.SUPER__15,59014402,23850840,24120286,2735,285000,13,SUPER__15 94.5955,23850840 24120286 35680000 35964228
mMyoEvo1.0.SUPER__15,60262761,33441866,34899820,-,mMyoOcc1.0.SUPER__15,59014402,24981753,26360000,14245,1460000,15,SUPER__15 96.9151,24981753 26360000 33441866 34899820
mMyoEvo1.0.SUPER__15,60262761,50748,33390000,-,mMyoOcc1.0.SUPER__15,59014402,26360532,58940000,327404,33385000,15,SUPER__15 97.1064,26360532 58940000 50748 33390000
mMyoEvo1.0.SUPER__16,57894400,27173338,57850000,+,mMyoOcc1.0.SUPER__16,57833294,27605000,57793357,567232,57840000,16,SUPER__16 97.2052,27605000 57793357 27173338 57850000
mMyoEvo1.0.SUPER__19,44476403,1208388,6148767,+,mMyoOcc1.0.SUPER__19,44918372,2245000,7170000,53788,5720000,14,SUPER__19 96.3657,2245000 7170000 1208388 6148767
mMyoEvo1.0.SUPER__19,44476403,6220000,11146107,+,mMyoOcc1.0.SUPER__19,44918372,7210950,12110000,48455,4945000,15,SUPER__19 96.9128,7210950 12110000 6220000 11146107
mMyoEvo1.0.SUPER__19,44476403,11191109,43630000,+,mMyoOcc1.0.SUPER__19,44918372,12100000,44071904,320293,32465000,16,SUPER__19 97.3046,12100000 44071904 11191109 43630000
mMyoEvo1.0.SUPER__19,44476403,44159046,44427716,+,mMyoOcc1.0.SUPER__19,44918372,44600000,44870000,3281,335313,13,SUPER__19 95.1724,44600000 44870000 44159046 44427716
mMyoEvo1.0.SUPER__20,28550133,1185000,1410000,-,mMyoOcc1.0.SUPER__20,29939561,1537,222445,2158,225000,12,SUPER__20 93.2488,1537 222445 1185000 1410000
mMyoEvo1.0.SUPER__20,28550133,2456621,28415000,+,mMyoOcc1.0.SUPER__20,29939561,2695000,28391430,264211,27100000,15,SUPER__20 96.9717,2695000 28391430 2456621 28415000
mMyoEvo1.0.SUPER__23,13357921,3706490,4445000,-,mMyoOcc1.0.SUPER__23,11385754,771737,1518856,7107,747119,14,SUPER__23 95.7826,771737 1518856 3706490 4445000
mMyoEvo1.0.SUPER__23,13357921,3304421,3575000,-,mMyoOcc1.0.SUPER__23,11385754,1631245,1870000,2664,275000,12,SUPER__23 94.2245,1631245 1870000 3304421 3575000
mMyoEvo1.0.SUPER__23,13357921,10638376,11108482,+,mMyoOcc1.0.SUPER__23,11385754,1785000,2170000,5418,560000,13,SUPER__23 94.4673,1785000 2170000 10638376 11108482
mMyoEvo1.0.SUPER__23,13357921,11249554,11620000,-,mMyoOcc1.0.SUPER__23,11385754,2344290,2660000,4636,475000,13,SUPER__23 94.9493,2344290 2660000 11249554 11620000
mMyoEvo1.0.SUPER__23,13357921,11680000,11764887,+,mMyoOcc1.0.SUPER__23,11385754,2865483,2973711,1053,108228,10,SUPER__23 90.724,2865483 2973711 11680000 11764887
mMyoEvo1.0.SUPER__23,13357921,2700000,3030000,-,mMyoOcc1.0.SUPER__23,11385754,8508277,8763904,3190,330000,12,SUPER__23 93.6905,8508277 8763904 2700000 3030000
mMyoEvo1.0.SUPER__23,13357921,2506950,2682498,-,mMyoOcc1.0.SUPER__23,11385754,8845000,8985000,1778,185000,12,SUPER__23 93.063,8845000 8985000 2506950 2682498
mMyoEvo1.0.SUPER__23,13357921,3165000,3245000,-,mMyoOcc1.0.SUPER__23,11385754,9226587,9318970,891,92383,10,SUPER__23 89.2464,9226587 9318970 3165000 3245000
mMyoEvo1.0.SUPER__23,13357921,11765000,11880000,-,mMyoOcc1.0.SUPER__23,11385754,9647352,9784012,1330,136660,10,SUPER__23 89.6808,9647352 9784012 11765000 11880000
mMyoEvo1.0.SUPER__23,13357921,1446086,1900000,-,mMyoOcc1.0.SUPER__23,11385754,10496588,10970000,5146,550504,11,SUPER__23 92.65,10496588 10970000 1446086 1900000
