qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,id,seq
mMyoThy1#0#SUPER__21,25455428,14485000,14670000,-,mMyoVol1.0.SUPER__21,28618527,15561892,15769260,2021,207368,11,SUPER__21 92.8765,15561892 15769260 14485000 14670000
mMyoThy1#0#SUPER__21,25455428,14335000,14520000,+,mMyoVol1.0.SUPER__21,28618527,19956865,20153793,1893,196928,10,SUPER__21 91.0614,19956865 20153793 14335000 14520000
mMyoThy1#0#SUPER__21,25455428,15116728,15195000,+,mMyoVol1.0.SUPER__21,28618527,20780000,20850892,789,80000,10,SUPER__21 89.451,20780000 20850892 15116728 15195000
mMyoThy1#0#SUPER__21,25455428,17414661,17525000,-,mMyoVol1.0.SUPER__21,28618527,26534366,26635000,1215,125000,10,SUPER__21 90.1448,26534366 26635000 17414661 17525000
mMyoThy1#0#SUPER__22,19341123,3290000,19290000,-,mMyoVol1.0.SUPER__22,18865968,55760,16054273,156449,16000000,14,SUPER__22 96.1605,55760 16054273 3290000 19290000
mMyoThy1#0#SUPER__22,19341123,3170000,3280828,-,mMyoVol1.0.SUPER__22,18865968,16220000,16351406,1292,134795,11,SUPER__22 91.1878,16220000 16351406 3170000 3280828
mMyoThy1#0#SUPER__22,19341123,2832901,2969437,-,mMyoVol1.0.SUPER__22,18865968,16845000,16985000,1356,141753,11,SUPER__22 92.2194,16845000 16985000 2832901 2969437
mMyoThy1#0#SUPER__22,19341123,2540983,2768966,-,mMyoVol1.0.SUPER__22,18865968,16985000,17223283,2697,279096,11,SUPER__22 92.5515,16985000 17223283 2540983 2768966
mMyoThy1#0#SUPER__22,19341123,2277443,2450000,-,mMyoVol1.0.SUPER__22,18865968,17240453,17390000,1637,175000,11,SUPER__22 91.8663,17240453 17390000 2277443 2450000
mMyoThy1#0#SUPER__22,19341123,2070000,2177762,-,mMyoVol1.0.SUPER__22,18865968,17460000,17562934,1225,125000,12,SUPER__22 93.3077,17460000 17562934 2070000 2177762
mMyoThy1#0#SUPER__22,19341123,1915868,2070000,-,mMyoVol1.0.SUPER__22,18865968,17630738,17790000,1540,159828,12,SUPER__22 93.1022,17630738 17790000 1915868 2070000
mMyoThy1#0#SUPER__23,16662462,40117,318989,+,mMyoVol1.0.SUPER__23,11797300,50074,368604,3015,318530,11,SUPER__23 91.6639,50074 368604 40117 318989
mMyoThy1#0#SUPER__23,16662462,240000,1315247,+,mMyoVol1.0.SUPER__23,11797300,374081,1465000,10190,1091007,11,SUPER__23 92.8219,374081 1465000 240000 1315247
mMyoThy1#0#SUPER__23,16662462,1438246,2507286,+,mMyoVol1.0.SUPER__23,11797300,1475000,2580000,11481,1190000,12,SUPER__23 93.0334,1475000 2580000 1438246 2507286
mMyoThy1#0#SUPER__23,16662462,9005000,9242864,+,mMyoVol1.0.SUPER__23,11797300,2645137,2870000,2238,240000,11,SUPER__23 92.423,2645137 2870000 9005000 9242864
mMyoThy1#0#SUPER__23,16662462,9285000,9755000,-,mMyoVol1.0.SUPER__23,11797300,3636553,4030501,4588,470000,13,SUPER__23 94.865,3636553 4030501 9285000 9755000
mMyoThy1#0#SUPER__23,16662462,9820000,9905000,+,mMyoVol1.0.SUPER__23,11797300,4227505,4316427,842,88922,10,SUPER__23 90.6373,4227505 4316427 9820000 9905000
mMyoThy1#0#SUPER__23,16662462,3105661,3215000,-,mMyoVol1.0.SUPER__23,11797300,4564752,4659649,1039,110000,10,SUPER__23 89.915,4564752 4659649 3105661 3215000
mMyoThy1#0#SUPER__23,16662462,2589673,2755000,-,mMyoVol1.0.SUPER__23,11797300,5329122,5525000,1870,199191,12,SUPER__23 93.156,5329122 5525000 2589673 2755000
mMyoThy1#0#SUPER__23,16662462,9905624,10054232,-,mMyoVol1.0.SUPER__23,11797300,6845000,6998079,1504,154021,11,SUPER__23 91.8965,6845000 6998079 9905624 10054232
