qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,id,seq
mMyoAui1.0.SUPER__18,54835288,23294083,30913541,-,mMyoCai1.0.SUPER__18,53867031,24185000,31815000,74332,7646469,16,SUPER__18 97.3633,24185000 31815000 23294083 30913541
mMyoAui1.0.SUPER__18,54835288,18604903,23232974,-,mMyoCai1.0.SUPER__18,53867031,31800000,36425000,46303,4730000,16,SUPER__18 97.2894,31800000 36425000 18604903 23232974
mMyoAui1.0.SUPER__18,54835288,17750000,18550000,-,mMyoCai1.0.SUPER__18,53867031,36425414,37222138,7606,800000,15,SUPER__18 96.603,36425414 37222138 17750000 18550000
mMyoAui1.0.SUPER__18,54835288,16652666,17695000,-,mMyoCai1.0.SUPER__18,53867031,37362741,38410000,10131,1047636,14,SUPER__18 96.3456,37362741 38410000 16652666 17695000
mMyoAui1.0.SUPER__18,54835288,9814420,15370252,-,mMyoCai1.0.SUPER__18,53867031,39565000,45010000,66564,6795000,15,SUPER__18 96.8393,39565000 45010000 9814420 15370252
mMyoAui1.0.SUPER__18,54835288,7090662,9446233,-,mMyoCai1.0.SUPER__18,53867031,45290000,47640000,23208,2375000,15,SUPER__18 96.9764,45290000 47640000 7090662 9446233
mMyoAui1.0.SUPER__18,54835288,2333485,6070813,-,mMyoCai1.0.SUPER__18,53867031,48375000,52115000,36783,3777432,15,SUPER__18 97.0352,48375000 52115000 2333485 6070813
mMyoAui1.0.SUPER__19,46704236,13862031,34961306,-,mMyoCai1.0.SUPER__19,45603302,11835000,32890000,320717,32480000,16,SUPER__19 97.3962,11835000 32890000 13862031 34961306
mMyoAui1.0.SUPER__19,46704236,4421928,13801706,-,mMyoCai1.0.SUPER__19,45603302,32890000,42304683,92628,9423482,15,SUPER__19 96.8198,32890000 42304683 4421928 13801706
mMyoAui1.0.SUPER__19,46704236,3220386,4356743,-,mMyoCai1.0.SUPER__19,45603302,42305000,43425000,11263,1145000,15,SUPER__19 96.964,42305000 43425000 3220386 4356743
mMyoAui1.0.SUPER__20,28322742,26080000,28260000,-,mMyoCai1.0.SUPER__20,30169820,44709,2235000,21628,2197813,14,SUPER__20 96.0199,44709 2235000 26080000 28260000
mMyoAui1.0.SUPER__20,28322742,10565000,25777027,-,mMyoCai1.0.SUPER__20,30169820,2545000,17892342,148917,15354559,15,SUPER__20 97.0805,2545000 17892342 10565000 25777027
mMyoAui1.0.SUPER__20,28322742,351679,10555000,-,mMyoCai1.0.SUPER__20,30169820,17963387,28204549,99428,10241162,16,SUPER__20 97.1991,17963387 28204549 351679 10555000
mMyoAui1.0.SUPER__21,19417837,18725000,19118221,+,mMyoCai1.0.SUPER__21,25683448,6589316,6995000,4854,513218,12,SUPER__21 93.0523,6589316 6995000 18725000 19118221
mMyoAui1.0.SUPER__21,19417837,184763,350000,+,mMyoCai1.0.SUPER__21,25683448,6945000,7105373,1645,175000,10,SUPER__21 90.6375,6945000 7105373 184763 350000
mMyoAui1.0.SUPER__21,19417837,16697136,16795000,-,mMyoCai1.0.SUPER__21,25683448,9110382,9215000,1016,105279,11,SUPER__21 91.4165,9110382 9215000 16697136 16795000
mMyoAui1.0.SUPER__21,19417837,16180807,16470000,-,mMyoCai1.0.SUPER__21,25683448,9342125,9645000,3014,307937,13,SUPER__21 95.4827,9342125 9645000 16180807 16470000
mMyoAui1.0.SUPER__21,19417837,15015000,15322099,-,mMyoCai1.0.SUPER__21,25683448,9920000,10222133,3049,310000,13,SUPER__21 94.8662,9920000 10222133 15015000 15322099
mMyoAui1.0.SUPER__21,19417837,14805345,15062503,-,mMyoCai1.0.SUPER__21,25683448,10230000,10465000,3486,355000,13,SUPER__21 95.0536,10230000 10465000 14805345 15062503
mMyoAui1.0.SUPER__21,19417837,13220000,13315000,+,mMyoCai1.0.SUPER__21,25683448,12602051,12723901,1194,121850,11,SUPER__21 91.3178,12602051 12723901 13220000 13315000
mMyoAui1.0.SUPER__21,19417837,13340000,13409255,+,mMyoCai1.0.SUPER__21,25683448,12671209,12748192,753,76983,10,SUPER__21 90.0267,12671209 12748192 13340000 13409255
mMyoAui1.0.SUPER__21,19417837,13623846,13725000,+,mMyoCai1.0.SUPER__21,25683448,12790000,12876510,1074,110000,10,SUPER__21 89.8954,12790000 12876510 13623846 13725000
mMyoAui1.0.SUPER__21,19417837,13725178,13790000,+,mMyoCai1.0.SUPER__21,25683448,12951738,13019635,660,67897,10,SUPER__21 90.5779,12951738 13019635 13725178 13790000
mMyoAui1.0.SUPER__21,19417837,12132322,12270193,-,mMyoCai1.0.SUPER__21,25683448,13575000,13715000,1560,161780,11,SUPER__21 92.2906,13575000 13715000 12132322 12270193
mMyoAui1.0.SUPER__21,19417837,8008601,11755000,-,mMyoCai1.0.SUPER__21,25683448,14061050,17805000,96763,9813241,14,SUPER__21 96.1479,14061050 17805000 8008601 11755000
mMyoAui1.0.SUPER__21,19417837,260000,1874314,-,mMyoCai1.0.SUPER__21,25683448,24072377,25667830,15372,1615000,13,SUPER__21 94.7249,24072377 25667830 260000 1874314
mMyoAui1.0.SUPER__22,18281028,407588,499367,+,mMyoCai1.0.SUPER__22,17873087,1410000,1495000,1167,119143,10,SUPER__22 90.3025,1410000 1495000 407588 499367
mMyoAui1.0.SUPER__22,18281028,1845000,1977992,+,mMyoCai1.0.SUPER__22,17873087,1887226,2035000,1450,149472,11,SUPER__22 92.1207,1887226 2035000 1845000 1977992
mMyoAui1.0.SUPER__22,18281028,2425939,5045000,+,mMyoCai1.0.SUPER__22,17873087,2115000,4692887,25757,2670000,14,SUPER__22 96.167,2115000 4692887 2425939 5045000
mMyoAui1.0.SUPER__22,18281028,5025000,16287080,+,mMyoCai1.0.SUPER__22,17873087,4764192,16025000,108822,11311097,15,SUPER__22 96.62,4764192 16025000 5025000 16287080
mMyoAui1.0.SUPER__22,18281028,16421417,18235000,+,mMyoCai1.0.SUPER__22,17873087,16036811,17829804,17276,1815000,13,SUPER__22 95.5208,16036811 17829804 16421417 18235000
