qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,id,seq
mMyoAui1.0.SUPER__10,85605049,4075000,20885000,-,mMyoEvo1.0.SUPER__10,85569753,64463160,81329560,165264,16866400,17,SUPER__10 97.9181,64463160 81329560 4075000 20885000
mMyoAui1.0.SUPER__10,85605049,3435000,4075000,-,mMyoEvo1.0.SUPER__10,85569753,81443134,82109376,6590,666242,15,SUPER__10 96.6353,81443134 82109376 3435000 4075000
mMyoAui1.0.SUPER__10,85605049,32677,2840000,-,mMyoEvo1.0.SUPER__10,85569753,82773732,85550000,27900,2820000,15,SUPER__10 96.8492,82773732 85550000 32677 2840000
mMyoAui1.0.SUPER__11,84496841,82621786,83070000,-,mMyoEvo1.0.SUPER__11,84706695,1300134,1743400,4472,450000,15,SUPER__11 96.9841,1300134 1743400 82621786 83070000
mMyoAui1.0.SUPER__11,84496841,82416620,82567774,-,mMyoEvo1.0.SUPER__11,84706695,1770000,1950000,1767,183321,12,SUPER__11 93.9835,1770000 1950000 82416620 82567774
mMyoAui1.0.SUPER__11,84496841,81260000,82349555,-,mMyoEvo1.0.SUPER__11,84706695,1950000,3037120,11305,1140000,15,SUPER__11 97.0841,1950000 3037120 81260000 82349555
mMyoAui1.0.SUPER__11,84496841,77691091,81259974,-,mMyoEvo1.0.SUPER__11,84706695,3094368,6635000,38095,3865000,16,SUPER__11 97.6814,3094368 6635000 77691091 81259974
mMyoAui1.0.SUPER__11,84496841,77210000,77340000,-,mMyoEvo1.0.SUPER__11,84706695,7185196,7315000,1261,130035,12,SUPER__11 93.2734,7185196 7315000 77210000 77340000
mMyoAui1.0.SUPER__11,84496841,72455000,77035000,-,mMyoEvo1.0.SUPER__11,84706695,7615689,12232535,45143,4616846,16,SUPER__11 97.55,7615689 12232535 72455000 77035000
mMyoAui1.0.SUPER__11,84496841,72077860,72173931,+,mMyoEvo1.0.SUPER__11,84706695,12290000,12390000,2004,203375,13,SUPER__11 95.2417,12290000 12390000 72077860 72173931
mMyoAui1.0.SUPER__11,84496841,55529862,71884581,-,mMyoEvo1.0.SUPER__11,84706695,12455000,28990000,163127,16605109,16,SUPER__11 97.7087,12455000 28990000 55529862 71884581
mMyoAui1.0.SUPER__11,84496841,45000,2915000,-,mMyoEvo1.0.SUPER__11,84706695,81765000,84656293,28353,2905577,15,SUPER__11 97.0876,81765000 84656293 45000 2915000
mMyoAui1.0.SUPER__12,82922506,31081,54595831,+,mMyoEvo1.0.SUPER__12,80654332,35000,54815000,538190,54835956,17,SUPER__12 98.0248,35000 54815000 31081 54595831
mMyoAui1.0.SUPER__12,82922506,54659217,63740000,+,mMyoEvo1.0.SUPER__12,80654332,54815000,63883463,89555,9095000,17,SUPER__12 97.8727,54815000 63883463 54659217 63740000
mMyoAui1.0.SUPER__12,82922506,63852555,71410000,+,mMyoEvo1.0.SUPER__12,80654332,64000000,71442130,71936,7560000,16,SUPER__12 97.4522,64000000 71442130 63852555 71410000
mMyoAui1.0.SUPER__12,82922506,73214866,76297646,+,mMyoEvo1.0.SUPER__12,80654332,71780000,74940000,31148,3243755,16,SUPER__12 97.7567,71780000 74940000 73214866 76297646
mMyoAui1.0.SUPER__12,82922506,76486817,76612099,+,mMyoEvo1.0.SUPER__12,80654332,75095000,75225000,1399,142115,10,SUPER__12 89.4642,75095000 75225000 76486817 76612099
mMyoAui1.0.SUPER__12,82922506,76621786,76740248,+,mMyoEvo1.0.SUPER__12,80654332,75325000,75460000,1474,152006,12,SUPER__12 94.0085,75325000 75460000 76621786 76740248
mMyoAui1.0.SUPER__12,82922506,77196525,81335000,+,mMyoEvo1.0.SUPER__12,80654332,75670000,79672821,40598,4150000,16,SUPER__12 97.4352,75670000 79672821 77196525 81335000
mMyoAui1.0.SUPER__13,69311644,17985000,51224224,-,mMyoEvo1.0.SUPER__13,67549946,18125000,51738702,512303,51734873,17,SUPER__13 97.9555,18125000 51738702 17985000 51224224
mMyoAui1.0.SUPER__13,69311644,13960000,17974794,-,mMyoEvo1.0.SUPER__13,67549946,51575000,55625111,40033,4050182,16,SUPER__13 97.3983,51575000 55625111 13960000 17974794
mMyoAui1.0.SUPER__13,69311644,10605000,12415000,-,mMyoEvo1.0.SUPER__13,67549946,56645416,58496614,17882,1851198,16,SUPER__13 97.651,56645416 58496614 10605000 12415000
mMyoAui1.0.SUPER__13,69311644,7181756,10240000,+,mMyoEvo1.0.SUPER__13,67549946,58905151,62008496,30636,3103345,17,SUPER__13 97.8687,58905151 62008496 7181756 10240000
mMyoAui1.0.SUPER__13,69311644,1843472,7035000,-,mMyoEvo1.0.SUPER__13,67549946,62403182,67549945,51088,5195000,16,SUPER__13 97.6666,62403182 67549945 1843472 7035000
mMyoAui1.0.SUPER__14,62789416,975000,7895000,+,mMyoEvo1.0.SUPER__14,62863202,930818,7894154,68198,6963336,16,SUPER__14 97.2858,930818 7894154 975000 7895000
mMyoAui1.0.SUPER__14,62789416,7895000,49295000,+,mMyoEvo1.0.SUPER__14,62863202,7960027,49799371,413412,41839344,17,SUPER__14 98.0099,7960027 49799371 7895000 49295000
mMyoAui1.0.SUPER__14,62789416,49349290,49449548,+,mMyoEvo1.0.SUPER__14,62863202,49800000,49905000,1364,137391,11,SUPER__14 92.8578,49800000 49905000 49349290 49449548
mMyoAui1.0.SUPER__14,62789416,49534463,53691944,+,mMyoEvo1.0.SUPER__14,62863202,49930000,54155118,41305,4291184,16,SUPER__14 97.3007,49930000 54155118 49534463 53691944
mMyoAui1.0.SUPER__14,62789416,54035371,60800000,+,mMyoEvo1.0.SUPER__14,62863202,54560000,61322935,67206,6817694,16,SUPER__14 97.5299,54560000 61322935 54035371 60800000
mMyoAui1.0.SUPER__17,55938631,25000,52812031,+,mMyoEvo1.0.SUPER__17,54744186,31442,53270000,530119,53985675,17,SUPER__17 97.8436,31442 53270000 25000 52812031
mMyoAui1.0.SUPER__18,54835288,30915000,41275000,-,mMyoEvo1.0.SUPER__18,54197208,13675000,24131019,102266,10475881,18,SUPER__18 98.2249,13675000 24131019 30915000 41275000
mMyoAui1.0.SUPER__18,54835288,18623541,18899716,+,mMyoEvo1.0.SUPER__18,54197208,36255000,36595000,3348,344263,13,SUPER__18 94.6679,36255000 36595000 18623541 18899716
mMyoAui1.0.SUPER__18,54835288,17860000,18555000,-,mMyoEvo1.0.SUPER__18,54197208,36636667,37340346,6865,703679,15,SUPER__18 97.1585,36636667 37340346 17860000 18555000
mMyoAui1.0.SUPER__18,54835288,16651820,17610000,-,mMyoEvo1.0.SUPER__18,54197208,37955027,38915000,9438,960265,15,SUPER__18 96.9485,37955027 38915000 16651820 17610000
mMyoAui1.0.SUPER__18,54835288,15420000,16570000,-,mMyoEvo1.0.SUPER__18,54197208,38917883,40024451,11274,1150000,16,SUPER__18 97.2204,38917883 40024451 15420000 16570000
mMyoAui1.0.SUPER__18,54835288,9789792,15253279,-,mMyoEvo1.0.SUPER__18,54197208,40110000,45670000,54678,5621873,16,SUPER__18 97.4247,40110000 45670000 9789792 15253279
mMyoAui1.0.SUPER__18,54835288,9600000,9710257,-,mMyoEvo1.0.SUPER__18,54197208,45679996,45806452,1231,126456,10,SUPER__18 90.9713,45679996 45806452 9600000 9710257
mMyoAui1.0.SUPER__18,54835288,7096826,9448223,+,mMyoEvo1.0.SUPER__18,54197208,45865000,48170000,23139,2365000,16,SUPER__18 97.5645,45865000 48170000 7096826 9448223
mMyoAui1.0.SUPER__18,54835288,6674955,6770000,+,mMyoEvo1.0.SUPER__18,54197208,48289447,48384056,975,100000,10,SUPER__18 90.5109,48289447 48384056 6674955 6770000
mMyoAui1.0.SUPER__18,54835288,2295000,6120000,-,mMyoEvo1.0.SUPER__18,54197208,48781013,52609812,37169,3828799,16,SUPER__18 97.6877,48781013 52609812 2295000 6120000
mMyoAui1.0.SUPER__19,46704236,4422344,9045000,+,mMyoEvo1.0.SUPER__19,44476403,1695000,6325673,45919,4631806,16,SUPER__19 97.2062,1695000 6325673 4422344 9045000
mMyoAui1.0.SUPER__19,46704236,9045000,30210000,+,mMyoEvo1.0.SUPER__19,44476403,6381896,27678893,208572,21296997,17,SUPER__19 97.9734,6381896 27678893 9045000 30210000
mMyoAui1.0.SUPER__19,46704236,30200000,46315000,+,mMyoEvo1.0.SUPER__19,44476403,27726285,43878604,157219,16152319,17,SUPER__19 97.7904,27726285 43878604 30200000 46315000
mMyoAui1.0.SUPER__19,46704236,46380000,46655000,+,mMyoEvo1.0.SUPER__19,44476403,44153156,44426081,2717,275000,14,SUPER__19 95.8931,44153156 44426081 46380000 46655000
mMyoAui1.0.SUPER__20,28322742,20880000,25985000,-,mMyoEvo1.0.SUPER__20,28550133,2453374,7724810,51535,5271436,16,SUPER__20 97.4543,2453374 7724810 20880000 25985000
mMyoAui1.0.SUPER__20,28322742,350000,20910000,-,mMyoEvo1.0.SUPER__20,28550133,7747728,28407689,203276,20659961,16,SUPER__20 97.739,7747728 28407689 350000 20910000
mMyoAui1.0.SUPER__21,19417837,1950000,11765255,+,mMyoEvo1.0.SUPER__21,20385632,25799,9915000,94890,9893797,15,SUPER__21 96.7246,25799 9915000 1950000 11765255
mMyoAui1.0.SUPER__21,19417837,12133083,12270000,+,mMyoEvo1.0.SUPER__21,20385632,10370000,10528313,1585,161296,12,SUPER__21 93.1895,10370000 10528313 12133083 12270000
mMyoAui1.0.SUPER__21,19417837,13220000,13522483,+,mMyoEvo1.0.SUPER__21,20385632,11038044,11350000,4556,460000,15,SUPER__21 97.1148,11038044 11350000 13220000 13522483
mMyoAui1.0.SUPER__21,19417837,13725890,13826070,+,mMyoEvo1.0.SUPER__21,20385632,11586250,11685000,2171,221545,11,SUPER__21 92.6835,11586250 11685000 13725890 13826070
mMyoAui1.0.SUPER__21,19417837,14845000,15322099,+,mMyoEvo1.0.SUPER__21,20385632,12888469,13375000,4721,486970,15,SUPER__21 96.6663,12888469 13375000 14845000 15322099
mMyoAui1.0.SUPER__21,19417837,16179524,16890000,+,mMyoEvo1.0.SUPER__21,20385632,13735000,14490204,7416,759357,18,SUPER__21 98.4982,13735000 14490204 16179524 16890000
mMyoAui1.0.SUPER__21,19417837,17948069,18071149,-,mMyoEvo1.0.SUPER__21,20385632,15375000,15520000,1629,165000,12,SUPER__21 93.4457,15375000 15520000 17948069 18071149
mMyoAui1.0.SUPER__21,19417837,18420000,18512692,+,mMyoEvo1.0.SUPER__21,20385632,17964251,18045000,923,95000,11,SUPER__21 92.2728,17964251 18045000 18420000 18512692
mMyoAui1.0.SUPER__21,19417837,18710000,19416197,+,mMyoEvo1.0.SUPER__21,20385632,18259104,19005000,7016,747456,13,SUPER__21 94.5504,18259104 19005000 18710000 19416197
mMyoAui1.0.SUPER__21,19417837,175448,1893497,+,mMyoEvo1.0.SUPER__21,20385632,18625405,20365000,17008,1745652,13,SUPER__21 95.4373,18625405 20365000 175448 1893497
mMyoAui1.0.SUPER__22,18281028,16430000,18221818,-,mMyoEvo1.0.SUPER__22,17714760,50000,1845971,17463,1815000,14,SUPER__22 96.2872,50000 1845971 16430000 18221818
mMyoAui1.0.SUPER__22,18281028,5050000,16360000,-,mMyoEvo1.0.SUPER__22,17714760,1855000,13230243,112203,11377524,15,SUPER__22 97.1807,1855000 13230243 5050000 16360000
mMyoAui1.0.SUPER__22,18281028,2517136,5050000,-,mMyoEvo1.0.SUPER__22,17714760,13321854,15845000,26234,2675000,15,SUPER__22 96.7483,13321854 15845000 2517136 5050000
mMyoAui1.0.SUPER__22,18281028,1848188,1977002,-,mMyoEvo1.0.SUPER__22,17714760,16000000,16130000,1315,135000,11,SUPER__22 92.6334,16000000 16130000 1848188 1977002
mMyoAui1.0.SUPER__22,18281028,905000,974463,-,mMyoEvo1.0.SUPER__22,17714760,16270000,16338857,796,85514,11,SUPER__22 91.5443,16270000 16338857 905000 974463
mMyoAui1.0.SUPER__22,18281028,382737,504583,-,mMyoEvo1.0.SUPER__22,17714760,16455000,16560000,1873,190000,12,SUPER__22 94.1333,16455000 16560000 382737 504583
mMyoAui1.0.SUPER__22,18281028,240000,310000,-,mMyoEvo1.0.SUPER__22,17714760,16560690,16621400,672,70000,10,SUPER__22 89.7012,16560690 16621400 240000 310000
mMyoAui1.0.SUPER__23,11301089,10021965,10325000,-,mMyoEvo1.0.SUPER__23,13357921,2388903,2690000,2991,305000,14,SUPER__23 96.1337,2388903 2690000 10021965 10325000
mMyoAui1.0.SUPER__23,11301089,6316963,6445000,+,mMyoEvo1.0.SUPER__23,13357921,3035000,3159258,1232,130000,12,SUPER__23 94.0411,3035000 3159258 6316963 6445000
mMyoAui1.0.SUPER__23,11301089,6445000,6525000,-,mMyoEvo1.0.SUPER__23,13357921,3182772,3267833,831,85061,11,SUPER__23 92.0984,3182772 3267833 6445000 6525000
mMyoAui1.0.SUPER__23,11301089,9331972,9540000,-,mMyoEvo1.0.SUPER__23,13357921,3386210,3580000,2072,210000,13,SUPER__23 94.5596,3386210 3580000 9331972 9540000
mMyoAui1.0.SUPER__23,11301089,9185000,9326648,+,mMyoEvo1.0.SUPER__23,13357921,3583586,3705000,1425,145000,12,SUPER__23 93.9712,3583586 3705000 9185000 9326648
mMyoAui1.0.SUPER__23,11301089,8346872,9184267,-,mMyoEvo1.0.SUPER__23,13357921,3706491,4480000,8329,840000,16,SUPER__23 97.6121,3706491 4480000 8346872 9184267
mMyoAui1.0.SUPER__23,11301089,9663873,9724779,-,mMyoEvo1.0.SUPER__23,13357921,10495000,10555000,887,90404,10,SUPER__23 90.9331,10495000 10555000 9663873 9724779
mMyoAui1.0.SUPER__23,11301089,6555000,7048446,+,mMyoEvo1.0.SUPER__23,13357921,11146426,11615000,4837,495000,15,SUPER__23 96.679,11146426 11615000 6555000 7048446
mMyoAui1.0.SUPER__23,11301089,7415000,7594486,-,mMyoEvo1.0.SUPER__23,13357921,11615526,11798531,1813,183005,13,SUPER__23 94.9567,11615526 11798531 7415000 7594486
mMyoAui1.0.SUPER__23,11301089,7060000,7240000,+,mMyoEvo1.0.SUPER__23,13357921,11772405,11918458,1747,180000,12,SUPER__23 93.6516,11772405 11918458 7060000 7240000
mMyoAui1.0.SUPER__23,11301089,7595000,7675000,+,mMyoEvo1.0.SUPER__23,13357921,12061534,12134350,785,80000,10,SUPER__23 90.9428,12061534 12134350 7595000 7675000
