qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,id,seq
mMyoLuc1.0.SUPER__17,54681234,23080000,30664841,-,mMyoThy1#0#SUPER__17,55958539,24225000,31864430,75680,7706441,16,SUPER__17 97.3143,24225000 31864430 23080000 30664841
mMyoLuc1.0.SUPER__17,54681234,17781498,18501298,-,mMyoThy1#0#SUPER__17,55958539,36680000,37400000,8304,851781,15,SUPER__17 96.4571,36680000 37400000 17781498 18501298
mMyoLuc1.0.SUPER__17,54681234,17419200,17528729,-,mMyoThy1#0#SUPER__17,55958539,37410000,37515000,1178,125000,11,SUPER__17 91.128,37410000 37515000 17419200 17528729
mMyoLuc1.0.SUPER__17,54681234,14602518,16651599,-,mMyoThy1#0#SUPER__17,55958539,37625000,39715000,22469,2308435,15,SUPER__17 96.7248,37625000 39715000 14602518 16651599
mMyoLuc1.0.SUPER__17,54681234,14185000,14347533,-,mMyoThy1#0#SUPER__17,55958539,39715000,39917712,2071,210588,11,SUPER__17 92.4738,39715000 39917712 14185000 14347533
mMyoLuc1.0.SUPER__17,54681234,8978348,13950000,-,mMyoThy1#0#SUPER__17,55958539,40190588,45270000,50340,5151278,15,SUPER__17 96.9117,40190588 45270000 8978348 13950000
mMyoLuc1.0.SUPER__17,54681234,5685000,7918827,-,mMyoThy1#0#SUPER__17,55958539,45600000,47885946,22010,2286327,15,SUPER__17 96.8186,45600000 47885946 5685000 7918827
mMyoLuc1.0.SUPER__17,54681234,4295129,4485000,-,mMyoThy1#0#SUPER__17,55958539,50508981,50688807,1818,190000,12,SUPER__17 93.0531,50508981 50688807 4295129 4485000
mMyoLuc1.0.SUPER__17,54681234,694177,4200000,-,mMyoThy1#0#SUPER__17,55958539,50695999,54335000,35677,3642243,15,SUPER__17 96.8351,50695999 54335000 694177 4200000
mMyoLuc1.0.SUPER__18,52719951,4366936,52110962,-,mMyoThy1#0#SUPER__18,54782218,785000,49555000,520739,53372220,15,SUPER__18 97.174,785000 49555000 4366936 52110962
mMyoLuc1.0.SUPER__19,43711415,460176,9815000,+,mMyoThy1#0#SUPER__19,45450922,590000,10035328,92629,9495324,15,SUPER__19 96.9055,590000 10035328 460176 9815000
mMyoLuc1.0.SUPER__19,43711415,9815000,37528777,+,mMyoThy1#0#SUPER__19,45450922,10094369,38283758,275848,28189389,16,SUPER__19 97.4078,10094369 38283758 9815000 37528777
mMyoLuc1.0.SUPER__20,28462450,27445000,28430000,-,mMyoThy1#0#SUPER__20,30203243,39093,1028191,9480,989098,13,SUPER__20 95.449,39093 1028191 27445000 28430000
mMyoLuc1.0.SUPER__20,28462450,26246651,27570000,-,mMyoThy1#0#SUPER__20,30203243,1086823,2425000,15866,1630000,14,SUPER__20 95.6108,1086823 2425000 26246651 27570000
mMyoLuc1.0.SUPER__20,28462450,10275000,25389077,-,mMyoThy1#0#SUPER__20,30203243,2880000,18209742,149703,15354453,15,SUPER__20 97.0781,2880000 18209742 10275000 25389077
mMyoLuc1.0.SUPER__21,25775296,23620000,23946681,+,mMyoThy1#0#SUPER__21,25455428,51244,385000,4721,543421,12,SUPER__21 93.1946,51244 385000 23620000 23946681
mMyoLuc1.0.SUPER__21,25775296,24179572,25755000,-,mMyoThy1#0#SUPER__21,25455428,180250,1810000,15450,1630241,13,SUPER__21 95.0219,180250 1810000 24179572 25755000
mMyoLuc1.0.SUPER__21,25775296,32237,9779085,+,mMyoThy1#0#SUPER__21,25455428,1855000,11725000,93814,9885325,14,SUPER__21 96.327,1855000 11725000 32237 9779085
mMyoLuc1.0.SUPER__21,25775296,9975000,10065000,+,mMyoThy1#0#SUPER__21,25455428,12505568,12602282,948,96714,10,SUPER__21 90.4206,12505568 12602282 9975000 10065000
mMyoLuc1.0.SUPER__21,25775296,18365000,18482938,-,mMyoThy1#0#SUPER__21,25455428,13955000,14079737,1248,126692,11,SUPER__21 92.6089,13955000 14079737 18365000 18482938
mMyoLuc1.0.SUPER__21,25775296,17862269,18159271,-,mMyoThy1#0#SUPER__21,25455428,14315000,14640000,3188,333216,14,SUPER__21 95.7034,14315000 14640000 17862269 18159271
mMyoLuc1.0.SUPER__21,25775296,14449384,14936886,+,mMyoThy1#0#SUPER__21,25455428,15095000,15630000,5475,562961,14,SUPER__21 95.9993,15095000 15630000 14449384 14936886
mMyoLuc1.0.SUPER__21,25775296,17312447,17695000,-,mMyoThy1#0#SUPER__21,25455428,15093679,15500000,5138,533447,14,SUPER__21 96.2078,15093679 15500000 17312447 17695000
mMyoLuc1.0.SUPER__21,25775296,15730000,16080000,-,mMyoThy1#0#SUPER__21,25455428,17207999,17553342,3483,350000,16,SUPER__21 97.7216,17207999 17553342 15730000 16080000
mMyoLuc1.0.SUPER__21,25775296,15510000,15695000,-,mMyoThy1#0#SUPER__21,25455428,17671717,17842260,1815,185000,12,SUPER__21 93.0352,17671717 17842260 15510000 15695000
mMyoLuc1.0.SUPER__21,25775296,23276829,24030000,-,mMyoThy1#0#SUPER__21,25455428,19246117,20015000,7323,770543,12,SUPER__21 93.9858,19246117 20015000 23276829 24030000
mMyoLuc1.0.SUPER__21,25775296,25600000,25760308,+,mMyoThy1#0#SUPER__21,25455428,19363018,19530000,1709,182341,10,SUPER__21 90.6449,19363018 19530000 25600000 25760308
mMyoLuc1.0.SUPER__21,25775296,18710000,18825000,+,mMyoThy1#0#SUPER__21,25455428,25136186,25237352,1136,115000,12,SUPER__21 94.204,25136186 25237352 18710000 18825000
mMyoLuc1.0.SUPER__22,17753772,195000,338867,+,mMyoThy1#0#SUPER__22,19341123,1919500,2070000,1481,155000,12,SUPER__22 93.7375,1919500 2070000 195000 338867
mMyoLuc1.0.SUPER__22,17753772,411866,553096,+,mMyoThy1#0#SUPER__22,19341123,2070004,2210000,1459,150000,11,SUPER__22 92.4163,2070004 2210000 411866 553096
mMyoLuc1.0.SUPER__22,17753772,610000,1040000,+,mMyoThy1#0#SUPER__22,19341123,2215980,2623294,4199,430000,13,SUPER__22 95.0621,2215980 2623294 610000 1040000
mMyoLuc1.0.SUPER__22,17753772,1135000,1446791,+,mMyoThy1#0#SUPER__22,19341123,2832534,3110000,3080,315000,13,SUPER__22 94.6243,2832534 3110000 1135000 1446791
mMyoLuc1.0.SUPER__22,17753772,1635000,1728711,+,mMyoThy1#0#SUPER__22,19341123,3193513,3285000,1334,140000,11,SUPER__22 91.7782,3193513 3285000 1635000 1728711
mMyoLuc1.0.SUPER__22,17753772,2042028,17740000,+,mMyoThy1#0#SUPER__22,19341123,3405000,19323669,153094,15999445,15,SUPER__22 96.5183,3405000 19323669 2042028 17740000
