qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,id,seq
mMyoOcc1.0.SUPER__17,53878737,37476905,39565000,+,mMyoVol1.0.SUPER__17,56019011,37455000,39592144,21710,2204175,15,SUPER__17 96.7498,37455000 39592144 37476905 39565000
mMyoOcc1.0.SUPER__17,53878737,39700000,39880000,+,mMyoVol1.0.SUPER__17,56019011,39740593,39919365,1700,180000,12,SUPER__17 93.1006,39740593 39919365 39700000 39880000
mMyoOcc1.0.SUPER__17,53878737,39952292,45113895,+,mMyoVol1.0.SUPER__17,56019011,40080000,45305384,51288,5227529,15,SUPER__17 96.9261,40080000 45305384 39952292 45113895
mMyoOcc1.0.SUPER__17,53878737,45750633,48011768,-,mMyoVol1.0.SUPER__17,56019011,45915000,48215000,22414,2350000,15,SUPER__17 96.8381,45915000 48215000 45750633 48011768
mMyoOcc1.0.SUPER__17,53878737,48842730,49085000,+,mMyoVol1.0.SUPER__17,56019011,50320000,50585406,2567,268068,12,SUPER__17 94.3079,50320000 50585406 48842730 49085000
mMyoOcc1.0.SUPER__17,53878737,49040000,52620000,+,mMyoVol1.0.SUPER__17,56019011,50615249,54247382,35413,3632133,15,SUPER__17 96.9994,50615249 54247382 49040000 52620000
mMyoOcc1.0.SUPER__18,53738828,4490000,52170309,-,mMyoVol1.0.SUPER__18,54339399,670000,49102273,475525,48443523,16,SUPER__18 97.2038,670000 49102273 4490000 52170309
mMyoOcc1.0.SUPER__18,53738828,15000,4380845,-,mMyoVol1.0.SUPER__18,54339399,49155000,53553632,43126,4475000,14,SUPER__18 96.2955,49155000 53553632 15000 4380845
mMyoOcc1.0.SUPER__19,44918372,44503616,44898768,-,mMyoVol1.0.SUPER__19,45251460,30027,425000,4740,506961,13,SUPER__19 94.8888,30027 425000 44503616 44898768
mMyoOcc1.0.SUPER__19,44918372,12100000,44095000,-,mMyoVol1.0.SUPER__19,45251460,811122,33068573,313066,32257451,16,SUPER__19 97.3095,811122 33068573 12100000 44095000
mMyoOcc1.0.SUPER__19,44918372,7305000,12100000,-,mMyoVol1.0.SUPER__19,45251460,33127146,37927985,45941,4800839,15,SUPER__19 96.9029,33127146 37927985 7305000 12100000
mMyoOcc1.0.SUPER__20,29939561,1693731,2770724,+,mMyoVol1.0.SUPER__20,29934523,1395000,2460345,23157,2417447,14,SUPER__20 95.5986,1395000 2460345 1693731 2770724
mMyoOcc1.0.SUPER__20,29939561,2720,234183,-,mMyoVol1.0.SUPER__20,29934523,1185000,1425000,3319,346438,12,SUPER__20 94.1438,1185000 1425000 2720 234183
mMyoOcc1.0.SUPER__20,29939561,3055000,7910494,+,mMyoVol1.0.SUPER__20,29934523,2715416,7635000,48359,4928813,15,SUPER__20 96.9423,2715416 7635000 3055000 7910494
mMyoOcc1.0.SUPER__20,29939561,7925823,28030000,+,mMyoVol1.0.SUPER__20,29934523,7600000,27901275,196314,20301453,15,SUPER__20 97.0236,7600000 27901275 7925823 28030000
mMyoOcc1.0.SUPER__23,11385754,9985000,11023261,-,mMyoVol1.0.SUPER__23,11797300,1485000,2583544,10973,1173959,12,SUPER__23 93.4678,1485000 2583544 9985000 11023261
mMyoOcc1.0.SUPER__23,11385754,1950000,2195000,+,mMyoVol1.0.SUPER__23,11797300,2643292,2906772,2458,263480,11,SUPER__23 92.6589,2643292 2906772 1950000 2195000
mMyoOcc1.0.SUPER__23,11385754,2229446,2339696,+,mMyoVol1.0.SUPER__23,11797300,3125000,3225000,1476,150000,11,SUPER__23 91.6781,3125000 3225000 2229446 2339696
mMyoOcc1.0.SUPER__23,11385754,2350655,2660000,+,mMyoVol1.0.SUPER__23,11797300,3640000,3945000,2971,310000,13,SUPER__23 95.2826,3640000 3945000 2350655 2660000
mMyoOcc1.0.SUPER__23,11385754,2665000,3090000,+,mMyoVol1.0.SUPER__23,11797300,4000275,4436775,4285,436500,13,SUPER__23 94.973,4000275 4436775 2665000 3090000
mMyoOcc1.0.SUPER__23,11385754,3090000,3184733,-,mMyoVol1.0.SUPER__23,11797300,4445585,4552256,1002,106671,10,SUPER__23 89.6658,4445585 4552256 3090000 3184733
mMyoOcc1.0.SUPER__23,11385754,3185000,3408604,+,mMyoVol1.0.SUPER__23,11797300,4564048,4780000,2481,255000,12,SUPER__23 93.6716,4564048 4780000 3185000 3408604
mMyoOcc1.0.SUPER__23,11385754,8490168,8700000,+,mMyoVol1.0.SUPER__23,11797300,4941952,5125506,2023,210000,12,SUPER__23 92.9718,4941952 5125506 8490168 8700000
mMyoOcc1.0.SUPER__23,11385754,8755000,9025000,+,mMyoVol1.0.SUPER__23,11797300,5242243,5565597,3144,323354,13,SUPER__23 94.6816,5242243 5565597 8755000 9025000
mMyoOcc1.0.SUPER__23,11385754,9032803,9300000,+,mMyoVol1.0.SUPER__23,11797300,5635000,5973430,3264,340076,12,SUPER__23 94.0736,5635000 5973430 9032803 9300000
mMyoOcc1.0.SUPER__23,11385754,9465000,9608197,+,mMyoVol1.0.SUPER__23,11797300,6719375,6845000,3037,320000,12,SUPER__23 93.1777,6719375 6845000 9465000 9608197
