qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoAui1.0.SUPER__22,18281028,1725158,1803177,-,mMyoYum1.0.SUPER__22,17375685,16297176,16372696,65034,83720,5,1725000_1808720_16295284_16372868
mMyoAui1.0.SUPER__22,18281028,1217325,1471917,-,mMyoYum1.0.SUPER__22,17375685,16375000,16590000,195313,259360,5,1215000_1474360_16372799_16592327
mMyoAui1.0.SUPER__22,18281028,2286264,2379209,-,mMyoYum1.0.SUPER__22,17375685,15770000,15865000,153711,256930,3,2275000_2490000_15619286_15876216
mMyoAui1.0.SUPER__23,11301089,7555000,7584726,+,mMyoYum1.0.SUPER__24,12354025,5697134,5725000,24708,30000,6,7555000_7585000_5697134_5725274
mMyoAui1.0.SUPER__23,11301089,6860337,7047949,+,mMyoYum1.0.SUPER__24,12354025,5400000,5555000,117737,188416,3,6860000_7048416_5399663_5555467
mMyoAui1.0.SUPER__23,11301089,6190000,6417824,-,mMyoYum1.0.SUPER__24,12354025,5135739,5321706,137976,227824,3,6190000_6417824_5135739_5321706
mMyoAui1.0.SUPER__23,11301089,6665160,6845000,-,mMyoYum1.0.SUPER__24,12354025,4467150,4609664,125373,179840,5,6665160_6845000_4467150_4609664
mMyoAui1.0.SUPER__23,11301089,9956152,10197525,+,mMyoYum1.0.SUPER__24,12354025,3328322,3625000,183647,299155,3,9956152_10200000_3328322_3627477
mMyoAui1.0.SUPER__23,11301089,7235966,7405000,-,mMyoYum1.0.SUPER__24,12354025,4151746,4283440,78853,169088,2,7235912_7405000_4151746_4283440
mMyoAui1.0.SUPER__17,55938631,50232,5155000,-,mMyoYum1.0.SUPER__15,54424144,49303511,54372367,4481747,5104768,7,50232_5155000_49303511_54372367
mMyoAui1.0.SUPER__18,54835288,2340525,5923294,+,mMyoYum1.0.SUPER__16,53638781,330512,3939856,2923457,3624069,5,2325512_5923464_315903_3939972
mMyoAui1.0.SUPER__19,46704236,8944805,8964872,-,mMyoYum1.0.SUPER__17,44179438,37825808,37850000,4762441,5738368,6,3226504_8964872_37800216_43431051
mMyoAui1.0.SUPER__5,115173812,9245512,40239647,+,mMyoYum1.0.SUPER__4,114657940,9195512,40028408,27812897,30994176,8,9245512_40239688_9195512_40028412
mMyoAui1.0.SUPER__19,46704236,36925000,46656965,-,mMyoYum1.0.SUPER__17,44179438,53088,9767934,8799275,9734744,8,36925000_46659744_49640_9767934
mMyoAui1.0.SUPER__7,99473469,11032619,11092357,+,mMyoYum1.0.SUPER__6,99144700,11010626,11028208,57431273,64814560,7,11000440_75815000_11010626_75790184
mMyoAui1.0.SUPER__14,62789416,7792540,7850868,+,mMyoYum1.0.SUPER__13,60843581,7890000,7950000,43640231,48551594,8,1031920_49410000_1011490_49563084
