qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoAui1.0.SUPER__16,59153253,24670531,26985000,+,mMyoVol1.0.SUPER__15,60939032,26211025,28574300,1904063,2363275,5,24670512_26985000_26211025_28574300
mMyoAui1.0.SUPER__16,59153253,10872345,10959507,-,mMyoVol1.0.SUPER__15,60939032,11185000,11269744,76864,99072,5,10860952_10960024_11184483_11278011
mMyoAui1.0.SUPER__16,59153253,13415000,13480000,+,mMyoVol1.0.SUPER__15,60939032,14993959,15056714,48016,65000,4,13415000_13480000_14993959_15056714
mMyoAui1.0.SUPER__16,59153253,14815000,15017107,+,mMyoVol1.0.SUPER__15,60939032,15555681,15734840,163752,205000,6,14815000_15020000_15555681_15737747
mMyoAui1.0.SUPER__16,59153253,14760000,14805000,+,mMyoVol1.0.SUPER__15,60939032,16186201,16218135,28179,45000,4,14760000_14805000_16186201_16218135
mMyoAui1.0.SUPER__16,59153253,918220,1008852,+,mMyoVol1.0.SUPER__15,60939032,915000,990000,702916,969728,4,39840_1009568_40980_990719
mMyoAui1.0.SUPER__18,54835288,9820000,9853976,-,mMyoVol1.0.SUPER__17,56019011,48578786,48616616,31005,37830,7,9820000_9853976_48578786_48616616
mMyoAui1.0.SUPER__18,54835288,6692903,6754768,+,mMyoVol1.0.SUPER__17,56019011,45780000,45845598,52429,68526,5,6690000_6754768_45777072_45845598
mMyoAui1.0.SUPER__9,94826544,60384,9683168,+,mMyoVol1.0.SUPER__8,95393848,45724,9771699,8552448,9725975,7,60384_9683168_45724_9771699
mMyoAui1.0.SUPER__18,54835288,16652456,17702368,-,mMyoVol1.0.SUPER__17,56019011,37471936,38515711,927359,1051136,7,16652456_17703592_37470446_38515711
mMyoAui1.0.SUPER__18,54835288,7113213,9444624,-,mMyoVol1.0.SUPER__17,56019011,45913440,48220000,2049157,2350464,7,7110568_9461032_45895064_48222932
mMyoAui1.0.SUPER__19,46704236,8895448,8935000,-,mMyoVol1.0.SUPER__19,45251460,38008584,38050734,22137,42150,2,8895448_8935000_38008584_38050734
mMyoAui1.0.SUPER__19,46704236,3226574,4357733,-,mMyoVol1.0.SUPER__19,45251460,42570128,43690000,917216,1131648,5,3226560_4358208_42569604_43690039
mMyoAui1.0.SUPER__19,46704236,46295000,46661603,-,mMyoVol1.0.SUPER__19,45251460,55856,429623,278347,373860,4,46295000_46661696_55763_429623
mMyoAui1.0.SUPER__20,28322742,352176,909872,+,mMyoVol1.0.SUPER__30,1669486,1101998,1665128,473981,563130,6,352176_909872_1101998_1665128
mMyoAui1.0.SUPER__21,19417837,18731024,19058984,+,mMyoVol1.0.SUPER__25,3166158,1000063,1364352,525080,740963,4,18731024_19417837_1000063_1741026
mMyoAui1.0.SUPER__21,19417837,12145128,12269672,+,mMyoVol1.0.SUPER__21,28618527,9876635,10009274,97801,132639,4,12145128_12269672_9876635_10009274
mMyoAui1.0.SUPER__22,18281028,1725000,1823720,-,mMyoVol1.0.SUPER__22,18865968,16891451,16984149,85099,98720,8,1725000_1823720_16891451_16984149
mMyoAui1.0.SUPER__22,18281028,1345000,1474424,-,mMyoVol1.0.SUPER__22,18865968,16988852,17091797,89538,129488,4,1345000_1474488_16988852_17091797
mMyoAui1.0.SUPER__22,18281028,1002552,1048427,-,mMyoVol1.0.SUPER__22,18865968,17240125,17278848,94623,146083,3,905000_1048464_17240125_17386208
mMyoAui1.0.SUPER__14,62789416,54039480,60799800,+,mMyoVol1.0.SUPER__14,62965468,55105604,61852188,5556887,6760320,5,54039480_60799800_55105604_61852188
mMyoAui1.0.SUPER__22,18281028,428658,477312,-,mMyoVol1.0.SUPER__22,18865968,17695000,17698495,237162,281659,6,231600_508592_17416836_17698495
mMyoAui1.0.SUPER__23,11301089,7462081,7537802,-,mMyoVol1.0.SUPER__23,11797300,4220000,4316400,61432,96443,4,7462048_7537952_4219957_4316400
mMyoAui1.0.SUPER__23,11301089,9680000,9713336,-,mMyoVol1.0.SUPER__23,11797300,4413773,4443073,26125,33336,6,9680000_9713336_4413773_4443073
mMyoAui1.0.SUPER__23,11301089,6543682,7027952,-,mMyoVol1.0.SUPER__23,11797300,3654205,4059026,318809,484352,4,6543600_7027952_3654205_4059026
mMyoAui1.0.SUPER__23,11301089,5928456,5954312,+,mMyoVol1.0.SUPER__23,11797300,4876676,4901260,19257,25856,4,5928456_5954312_4876676_4901260
mMyoAui1.0.SUPER__23,11301089,9955000,10189178,+,mMyoVol1.0.SUPER__23,11797300,5255038,5523288,176935,273279,3,9955000_10200000_5255038_5528317
mMyoAui1.0.SUPER__23,11301089,7595000,7694104,-,mMyoVol1.0.SUPER__23,11797300,7047742,7142056,67236,99104,3,7595000_7694104_7047742_7142056
mMyoAui1.0.SUPER__23,11301089,7052744,7405000,-,mMyoVol1.0.SUPER__23,11797300,6715040,6997994,203985,352256,3,7052744_7405000_6715040_6997994
mMyoAui1.0.SUPER__9,94826544,27571152,50900000,+,mMyoVol1.0.SUPER__8,95393848,27999264,51414957,20897587,23415693,8,27571152_50900000_27999264_51414957
mMyoAui1.0.SUPER__22,18281028,2441522,5050000,-,mMyoVol1.0.SUPER__22,18865968,13403732,15975000,2195023,2669696,6,2380304_5050000_13403732_16057278
mMyoAui1.0.SUPER__12,82922506,62769262,63727542,+,mMyoVol1.0.SUPER__12,81250772,62815000,63764504,13245218,15122176,7,48606152_63728328_48774540_63765076
mMyoAui1.0.SUPER__15,60666348,30613894,57453622,-,mMyoVol1.0.SUPER__16,58844471,1512008,28284488,51733173,57416832,8,38168_57455000_1510633_58787861
mMyoAui1.0.SUPER__17,55938631,53616,5155949,-,mMyoVol1.0.SUPER__18,54339399,49165000,54276040,47153402,53037893,8,53616_52869872_1238147_54276040
