qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoVol1.0.SUPER__15,60939032,26211025,28574300,+,mMyoAui1.0.SUPER__16,59153253,24670531,26985000,1901740,2363976,5,26211024_28575000_24670531_26985697
mMyoVol1.0.SUPER__15,60939032,11185000,11269744,-,mMyoAui1.0.SUPER__16,59153253,10872345,10959507,70638,87162,6,11185000_11269744_10872345_10959507
mMyoVol1.0.SUPER__15,60939032,14993959,15056714,+,mMyoAui1.0.SUPER__16,59153253,13415000,13480000,53943,71143,5,14991024_15060000_13412063_13483206
mMyoVol1.0.SUPER__15,60939032,15555681,15734840,+,mMyoAui1.0.SUPER__16,59153253,14815000,15017107,161409,202463,6,15555256_15734840_14814644_15017107
mMyoVol1.0.SUPER__15,60939032,16186201,16218135,+,mMyoAui1.0.SUPER__16,59153253,14760000,14805000,68582,96030,5,16165000_16240000_14737404_14833434
mMyoVol1.0.SUPER__15,60939032,915000,990000,+,mMyoAui1.0.SUPER__16,59153253,918220,1008852,62089,90632,4,915000_990000_918220_1008852
mMyoVol1.0.SUPER__17,56019011,48578786,48616616,-,mMyoAui1.0.SUPER__18,54835288,9820000,9853976,78749,91125,7,48570568_48661320_9772733_9863858
mMyoVol1.0.SUPER__17,56019011,45780000,45845598,+,mMyoAui1.0.SUPER__18,54835288,6692903,6754768,52979,68864,5,45780000_45848864_6692903_6758125
mMyoVol1.0.SUPER__8,95393848,45724,9771699,+,mMyoAui1.0.SUPER__9,94826544,60384,9683168,8544155,9727104,7,44992_9772096_59524_9683714
mMyoVol1.0.SUPER__17,56019011,37471936,38515711,-,mMyoAui1.0.SUPER__18,54835288,16652456,17702368,925073,1050012,7,37471936_38515776_16652356_17702368
mMyoVol1.0.SUPER__17,56019011,45913440,48220000,-,mMyoAui1.0.SUPER__18,54835288,7113213,9444624,2036890,2331411,7,45913440_48220000_7113213_9444624
mMyoVol1.0.SUPER__19,45251460,38008584,38050734,-,mMyoAui1.0.SUPER__19,46704236,8895448,8935000,3894331,4626388,6,37955000_42568336_4425875_9052263
mMyoVol1.0.SUPER__19,45251460,42570128,43690000,-,mMyoAui1.0.SUPER__19,46704236,3226574,4357733,918072,1131159,5,42570128_43690000_3226574_4357733
mMyoVol1.0.SUPER__19,45251460,55856,429623,-,mMyoAui1.0.SUPER__19,46704236,46295000,46661603,294811,451968,4,55856_507824_46283846_46661603
mMyoVol1.0.SUPER__30,1669486,1101998,1665128,+,mMyoAui1.0.SUPER__20,28322742,352176,909872,478436,569358,6,1100128_1669486_351832_914226
mMyoVol1.0.SUPER__25,3166158,1000063,1364352,+,mMyoAui1.0.SUPER__21,19417837,18731024,19058984,257535,404096,3,960256_1364352_18719749_19058984
mMyoVol1.0.SUPER__21,28618527,9876635,10009274,+,mMyoAui1.0.SUPER__21,19417837,12145128,12269672,128387,170000,5,9875000_10045000_12143527_12299642
mMyoVol1.0.SUPER__22,18865968,16891451,16984149,-,mMyoAui1.0.SUPER__22,18281028,1725000,1823720,85624,99335,8,16891432_16984744_1724402_1823737
mMyoVol1.0.SUPER__22,18865968,16988852,17091797,-,mMyoAui1.0.SUPER__22,18281028,1345000,1474424,106769,171729,3,16988808_17123848_1302695_1474424
mMyoVol1.0.SUPER__22,18865968,17240125,17278848,-,mMyoAui1.0.SUPER__22,18281028,1002552,1048427,33675,45875,5,17240000_17278848_1002552_1048427
mMyoVol1.0.SUPER__14,62965468,55105604,61852188,+,mMyoAui1.0.SUPER__14,62789416,54039480,60799800,5602371,6819840,5,55105584_61914288_54039478_60859318
mMyoVol1.0.SUPER__22,18865968,17695000,17698495,-,mMyoAui1.0.SUPER__22,18281028,428658,477312,40478,55000,5,17695000_17750000_428658_477312
mMyoVol1.0.SUPER__23,11797300,4220000,4316400,-,mMyoAui1.0.SUPER__23,11301089,7462081,7537802,60935,96416,4,4220000_4316416_7462081_7537802
mMyoVol1.0.SUPER__23,11797300,4413773,4443073,-,mMyoAui1.0.SUPER__23,11301089,9680000,9713336,28924,40124,5,4411592_4444232_9677180_9717304
mMyoVol1.0.SUPER__23,11797300,3654205,4059026,-,mMyoAui1.0.SUPER__23,11301089,6543682,7027952,321190,489673,4,3645536_4059104_6543682_7033355
mMyoVol1.0.SUPER__23,11797300,4876676,4901260,+,mMyoAui1.0.SUPER__23,11301089,5928456,5954312,25362,37323,4,4876664_4907768_5928444_5965767
mMyoVol1.0.SUPER__23,11797300,5255038,5523288,+,mMyoAui1.0.SUPER__23,11301089,9955000,10189178,172938,268288,3,5255000_5523288_9954963_10189178
mMyoVol1.0.SUPER__23,11797300,7047742,7142056,-,mMyoAui1.0.SUPER__23,11301089,7595000,7694104,88394,138871,3,7015208_7143336_7593832_7732703
mMyoVol1.0.SUPER__23,11797300,6715040,6997994,-,mMyoAui1.0.SUPER__23,11301089,7052744,7405000,205969,354925,3,6712384_6998080_7052720_7407645
mMyoVol1.0.SUPER__8,95393848,27999264,51414957,+,mMyoAui1.0.SUPER__9,94826544,27571152,50900000,20889011,23423720,8,27996280_51420000_27569890_50901924
mMyoVol1.0.SUPER__22,18865968,13403732,15975000,-,mMyoAui1.0.SUPER__22,18281028,2441522,5050000,2147466,2617371,6,13392600_15975000_2441522_5058893
mMyoVol1.0.SUPER__12,81250772,62815000,63764504,+,mMyoAui1.0.SUPER__12,82922506,62769262,63727542,859670,958280,8,62815000_63764504_62769262_63727542
mMyoVol1.0.SUPER__16,58844471,1512008,28284488,-,mMyoAui1.0.SUPER__15,60666348,30613894,57453622,23968518,26839728,8,1512008_28284488_30613894_57453622
mMyoVol1.0.SUPER__18,54339399,49165000,54276040,-,mMyoAui1.0.SUPER__17,55938631,53616,5155949,4555573,5142184,7,49165000_54307184_18802_5155949
