"qname","qlen","qstart","qend","strand","tname","tlen","tstart","tend","nmatch","alen","mapq","id","seq"
"mMyoOcc1.0.SUPER__6",109102458,24310000,25874075,"+","mMyoThy1#0#SUPER__6",110604897,24414183,26005000,16132,1645000,15,"SUPER__6 96.8316","24414183 26005000 24310000 25874075"
"mMyoOcc1.0.SUPER__6",109102458,25978897,26545000,"-","mMyoThy1#0#SUPER__6",110604897,26342884,26915000,6257,644461,14,"SUPER__6 95.6985","26342884 26915000 25978897 26545000"
"mMyoOcc1.0.SUPER__6",109102458,27070953,27520000,"+","mMyoThy1#0#SUPER__6",110604897,26980000,27403359,5670,580000,14,"SUPER__6 95.6706","26980000 27403359 27070953 27520000"
"mMyoOcc1.0.SUPER__6",109102458,27710000,27840000,"+","mMyoThy1#0#SUPER__6",110604897,27491236,27625560,1280,134324,12,"SUPER__6 92.9538","27491236 27625560 27710000 27840000"
"mMyoOcc1.0.SUPER__6",109102458,101930000,109045722,"+","mMyoThy1#0#SUPER__6",110604897,103377091,110560000,69201,7200141,15,"SUPER__6 96.4975","103377091 110560000 101930000 109045722"
"mMyoOcc1.0.SUPER__7",98960009,45000,10935000,"+","mMyoThy1#0#SUPER__7",101229579,8209,11053116,103466,11044907,15,"SUPER__7 96.6667","8209 11053116 45000 10935000"
"mMyoOcc1.0.SUPER__7",98960009,10991043,74575000,"+","mMyoThy1#0#SUPER__7",101229579,11076763,76253038,630998,65176275,16,"SUPER__7 97.3419","11076763 76253038 10991043 74575000"
"mMyoOcc1.0.SUPER__7",98960009,92185718,92409809,"+","mMyoThy1#0#SUPER__7",101229579,93835000,94065000,3683,377873,11,"SUPER__7 92.8901","93835000 94065000 92185718 92409809"
"mMyoOcc1.0.SUPER__7",98960009,92375000,93331531,"+","mMyoThy1#0#SUPER__7",101229579,94273082,95220000,9407,970000,14,"SUPER__7 95.9448","94273082 95220000 92375000 93331531"
"mMyoOcc1.0.SUPER__7",98960009,93450338,93805000,"+","mMyoThy1#0#SUPER__7",101229579,95340013,95666861,3293,355000,12,"SUPER__7 93.6351","95340013 95666861 93450338 93805000"
"mMyoOcc1.0.SUPER__7",98960009,93790000,93960000,"+","mMyoThy1#0#SUPER__7",101229579,95725347,95910945,1767,185598,12,"SUPER__7 93.3034","95725347 95910945 93790000 93960000"
"mMyoOcc1.0.SUPER__7",98960009,94237782,94340000,"+","mMyoThy1#0#SUPER__7",101229579,96670000,96762064,1016,105000,10,"SUPER__7 90.9931","96670000 96762064 94237782 94340000"
"mMyoOcc1.0.SUPER__7",98960009,94340000,94652698,"+","mMyoThy1#0#SUPER__7",101229579,96833895,97140000,3057,320000,13,"SUPER__7 94.5562","96833895 97140000 94340000 94652698"
"mMyoOcc1.0.SUPER__7",98960009,94732926,95545000,"+","mMyoThy1#0#SUPER__7",101229579,97140000,97953875,8076,828572,15,"SUPER__7 96.4794","97140000 97953875 94732926 95545000"
"mMyoOcc1.0.SUPER__7",98960009,95635370,96673457,"+","mMyoThy1#0#SUPER__7",101229579,97955000,98980000,13657,1390000,14,"SUPER__7 96.4441","97955000 98980000 95635370 96673457"
"mMyoOcc1.0.SUPER__10",86287313,85290000,86220000,"-","mMyoThy1#0#SUPER__10",87183007,51118,971609,8982,930000,13,"SUPER__10 95.4754","51118 971609 85290000 86220000"
"mMyoOcc1.0.SUPER__10",86287313,83020000,85220000,"-","mMyoThy1#0#SUPER__10",87183007,1005183,3285849,22121,2280666,14,"SUPER__10 95.7786","1005183 3285849 83020000 85220000"
"mMyoOcc1.0.SUPER__10",86287313,82060000,82735000,"-","mMyoThy1#0#SUPER__10",87183007,3680761,4408831,7066,728070,13,"SUPER__10 95.4653","3680761 4408831 82060000 82735000"
"mMyoOcc1.0.SUPER__10",86287313,67260000,81929529,"-","mMyoThy1#0#SUPER__10",87183007,4520239,19402742,144419,14882503,15,"SUPER__10 97.1741","4520239 19402742 67260000 81929529"
"mMyoOcc1.0.SUPER__10",86287313,65933994,66930230,"-","mMyoThy1#0#SUPER__10",87183007,19740000,20655000,19889,2060000,15,"SUPER__10 96.7802","19740000 20655000 65933994 66930230"
"mMyoOcc1.0.SUPER__10",86287313,47381270,65190284,"-","mMyoThy1#0#SUPER__10",87183007,21330000,39545000,179559,18220007,16,"SUPER__10 97.3538","21330000 39545000 47381270 65190284"
"mMyoOcc1.0.SUPER__10",86287313,47206200,47415000,"-","mMyoThy1#0#SUPER__10",87183007,39562872,39770000,2385,246038,12,"SUPER__10 93.1705","39562872 39770000 47206200 47415000"
"mMyoOcc1.0.SUPER__10",86287313,46238658,46315000,"-","mMyoThy1#0#SUPER__10",87183007,40556395,40625000,824,85000,11,"SUPER__10 91.4244","40556395 40625000 46238658 46315000"
"mMyoOcc1.0.SUPER__10",86287313,45315054,46160000,"-","mMyoThy1#0#SUPER__10",87183007,40928018,41835000,8463,907398,15,"SUPER__10 96.5812","40928018 41835000 45315054 46160000"
"mMyoOcc1.0.SUPER__10",86287313,34605390,45072498,"-","mMyoThy1#0#SUPER__10",87183007,41900000,52575000,105949,10890052,15,"SUPER__10 97.0127","41900000 52575000 34605390 45072498"
"mMyoOcc1.0.SUPER__10",86287313,28673868,34346612,"-","mMyoThy1#0#SUPER__10",87183007,52895000,58756375,57140,5949272,15,"SUPER__10 97.0649","52895000 58756375 28673868 34346612"
"mMyoOcc1.0.SUPER__10",86287313,24725000,28669308,"+","mMyoThy1#0#SUPER__10",87183007,58770072,62774268,38739,4004196,14,"SUPER__10 96.2515","58770072 62774268 24725000 28669308"
"mMyoOcc1.0.SUPER__10",86287313,18220000,24701423,"-","mMyoThy1#0#SUPER__10",87183007,62825000,69459179,64491,6669271,15,"SUPER__10 96.9242","62825000 69459179 18220000 24701423"
"mMyoOcc1.0.SUPER__10",86287313,1385000,16610000,"-","mMyoThy1#0#SUPER__10",87183007,70036413,85520647,149566,15484234,15,"SUPER__10 96.758","70036413 85520647 1385000 16610000"
"mMyoOcc1.0.SUPER__11",83670174,1826585,49965000,"+","mMyoThy1#0#SUPER__11",84664575,1850000,51037132,497159,50995240,16,"SUPER__11 97.2452","1850000 51037132 1826585 49965000"
"mMyoOcc1.0.SUPER__11",83670174,54293820,54481050,"+","mMyoThy1#0#SUPER__11",84664575,55425000,55615000,2187,225000,12,"SUPER__11 93.6408","55425000 55615000 54293820 54481050"
"mMyoOcc1.0.SUPER__11",83670174,54597093,70695000,"+","mMyoThy1#0#SUPER__11",84664575,55615000,72011751,159099,16430982,15,"SUPER__11 96.9373","55615000 72011751 54597093 70695000"
"mMyoOcc1.0.SUPER__11",83670174,72370284,76609154,"+","mMyoThy1#0#SUPER__11",84664575,72600000,76995000,43098,4454809,15,"SUPER__11 96.6383","72600000 76995000 72370284 76609154"
"mMyoOcc1.0.SUPER__11",83670174,76940535,77218771,"+","mMyoThy1#0#SUPER__11",84664575,77510000,77785000,2710,290000,12,"SUPER__11 93.3892","77510000 77785000 76940535 77218771"
"mMyoOcc1.0.SUPER__11",83670174,81062394,82595000,"+","mMyoThy1#0#SUPER__11",84664575,81415000,83133990,51793,5367542,15,"SUPER__11 96.5885","81415000 83133990 81062394 82595000"
"mMyoOcc1.0.SUPER__12",83074367,81404197,83055000,"-","mMyoThy1#0#SUPER__12",80721813,33654,1630000,16204,1690000,14,"SUPER__12 95.6363","33654 1630000 81404197 83055000"
"mMyoOcc1.0.SUPER__12",83074367,53938268,80342225,"-","mMyoThy1#0#SUPER__12",80721813,2565000,29555000,276300,28007588,16,"SUPER__12 97.2835","2565000 29555000 53938268 80342225"
"mMyoOcc1.0.SUPER__12",83074367,28900000,53868883,"-","mMyoThy1#0#SUPER__12",80721813,29562171,55119666,247695,25557495,16,"SUPER__12 97.3533","29562171 55119666 28900000 53868883"
"mMyoOcc1.0.SUPER__12",83074367,14060000,17730000,"-","mMyoThy1#0#SUPER__12",80721813,66365000,70110000,35665,3746992,15,"SUPER__12 96.5848","66365000 70110000 14060000 17730000"
"mMyoOcc1.0.SUPER__12",83074367,13496746,13985080,"-","mMyoThy1#0#SUPER__12",80721813,70065000,70530000,4911,500000,13,"SUPER__12 95.3845","70065000 70530000 13496746 13985080"
"mMyoOcc1.0.SUPER__12",83074367,12623249,13410000,"-","mMyoThy1#0#SUPER__12",80721813,70547801,71420000,8766,922531,14,"SUPER__12 95.9012","70547801 71420000 12623249 13410000"
"mMyoOcc1.0.SUPER__12",83074367,8870000,10895000,"+","mMyoThy1#0#SUPER__12",80721813,71910548,73962317,19349,2051769,15,"SUPER__12 96.8214","71910548 73962317 8870000 10895000"
"mMyoOcc1.0.SUPER__12",83074367,10906376,11201793,"+","mMyoThy1#0#SUPER__12",80721813,74050000,74355000,3718,385000,13,"SUPER__12 95.4016","74050000 74355000 10906376 11201793"
"mMyoOcc1.0.SUPER__12",83074367,11418327,11983155,"+","mMyoThy1#0#SUPER__12",80721813,74435000,75010000,6752,690000,14,"SUPER__12 96.2609","74435000 75010000 11418327 11983155"
"mMyoOcc1.0.SUPER__12",83074367,12365536,12475000,"+","mMyoThy1#0#SUPER__12",80721813,75475000,75594302,1200,124777,12,"SUPER__12 93.1926","75475000 75594302 12365536 12475000"
"mMyoOcc1.0.SUPER__12",83074367,920000,4657987,"+","mMyoThy1#0#SUPER__12",80721813,75883705,79810000,37526,4013539,15,"SUPER__12 96.4687","75883705 79810000 920000 4657987"
"mMyoOcc1.0.SUPER__13",73220111,28890000,73200000,"-","mMyoThy1#0#SUPER__13",68689766,34555,45337346,438075,45302791,16,"SUPER__13 97.3415","34555 45337346 28890000 73200000"
"mMyoOcc1.0.SUPER__13",73220111,18818793,28845000,"-","mMyoThy1#0#SUPER__13",68689766,45390954,55675000,107263,10984353,15,"SUPER__13 96.6779","45390954 55675000 18818793 28845000"
"mMyoOcc1.0.SUPER__13",73220111,17850343,17982970,"-","mMyoThy1#0#SUPER__13",68689766,56375000,56505000,1732,180000,12,"SUPER__13 93.0357","56375000 56505000 17850343 17982970"
"mMyoOcc1.0.SUPER__13",73220111,16415894,17345000,"-","mMyoThy1#0#SUPER__13",68689766,56601406,57530000,9111,955559,14,"SUPER__13 96.3095","56601406 57530000 16415894 17345000"
"mMyoOcc1.0.SUPER__13",73220111,12810333,13380000,"-","mMyoThy1#0#SUPER__13",68689766,57690660,58327110,6262,636450,14,"SUPER__13 96.3712","57690660 58327110 12810333 13380000"
"mMyoOcc1.0.SUPER__13",73220111,8637637,11735000,"+","mMyoThy1#0#SUPER__13",68689766,58560000,61669509,30853,3148021,15,"SUPER__13 96.8444","58560000 61669509 8637637 11735000"
"mMyoOcc1.0.SUPER__13",73220111,1363077,6434436,"-","mMyoThy1#0#SUPER__13",68689766,62125000,67335000,50881,5213452,15,"SUPER__13 96.594","62125000 67335000 1363077 6434436"
"mMyoOcc1.0.SUPER__14",62207927,50000,967906,"+","mMyoThy1#0#SUPER__14",62386317,46084,960000,9281,955000,13,"SUPER__14 95.2521","46084 960000 50000 967906"
"mMyoOcc1.0.SUPER__14",62207927,22670000,22687992,"+","mMyoThy1#0#SUPER__14",62386317,22763964,22865000,264267,27139006,16,"SUPER__14 97.2937","22763964 22865000 22670000 22687992"
"mMyoOcc1.0.SUPER__14",62207927,49622948,53710000,"+","mMyoThy1#0#SUPER__14",62386317,49991218,54233613,41206,4242395,15,"SUPER__14 96.6205","49991218 54233613 49622948 53710000"
"mMyoOcc1.0.SUPER__14",62207927,54615000,61195000,"+","mMyoThy1#0#SUPER__14",62386317,54795167,61556956,66312,6761789,15,"SUPER__14 96.8369","54795167 61556956 54615000 61195000"
"mMyoOcc1.0.SUPER__17",53878737,14855000,23828702,"+","mMyoThy1#0#SUPER__17",55958539,14931275,24130000,89991,9296625,16,"SUPER__17 97.5691","14931275 24130000 14855000 23828702"
"mMyoOcc1.0.SUPER__17",53878737,24071041,35928059,"+","mMyoThy1#0#SUPER__17",55958539,24245000,36315000,119598,12205542,16,"SUPER__17 97.3183","24245000 36315000 24071041 35928059"
"mMyoOcc1.0.SUPER__17",53878737,36125113,36309547,"+","mMyoThy1#0#SUPER__17",55958539,36435000,36630000,3517,365834,13,"SUPER__17 94.7058","36435000 36630000 36125113 36309547"
"mMyoOcc1.0.SUPER__17",53878737,36500502,37255605,"+","mMyoThy1#0#SUPER__17",55958539,36695000,37480000,8121,829042,14,"SUPER__17 96.4214","36695000 37480000 36500502 37255605"
"mMyoOcc1.0.SUPER__17",53878737,37470065,39420000,"+","mMyoThy1#0#SUPER__17",55958539,37470000,39494191,20298,2089509,15,"SUPER__17 96.6551","37470000 39494191 37470065 39420000"
"mMyoOcc1.0.SUPER__17",53878737,39405000,39568439,"+","mMyoThy1#0#SUPER__17",55958539,39522961,39705000,1914,194596,12,"SUPER__17 94.2562","39522961 39705000 39405000 39568439"
"mMyoOcc1.0.SUPER__17",53878737,39700858,45070668,"+","mMyoThy1#0#SUPER__17",55958539,39725000,45270000,55307,5631173,15,"SUPER__17 96.9003","39725000 45270000 39700858 45070668"
"mMyoOcc1.0.SUPER__17",53878737,45751873,48005000,"+","mMyoThy1#0#SUPER__17",55958539,45605000,47884063,22168,2286077,15,"SUPER__17 96.7309","45605000 47884063 45751873 48005000"
"mMyoOcc1.0.SUPER__17",53878737,48855000,49014991,"+","mMyoThy1#0#SUPER__17",55958539,50541308,50688807,1568,160000,12,"SUPER__17 93.0698","50541308 50688807 48855000 49014991"
"mMyoOcc1.0.SUPER__17",53878737,49132055,52644201,"+","mMyoThy1#0#SUPER__17",55958539,50695000,54335000,34870,3642050,15,"SUPER__17 96.837","50695000 54335000 49132055 52644201"
"mMyoOcc1.0.SUPER__18",53738828,4374957,52178104,"-","mMyoThy1#0#SUPER__18",54782218,805000,49555000,520310,53195067,15,"SUPER__18 97.126","805000 49555000 4374957 52178104"
"mMyoOcc1.0.SUPER__19",44918372,44600000,44870000,"-","mMyoThy1#0#SUPER__19",45450922,41672,309995,2649,270000,13,"SUPER__19 95.2812","41672 309995 44600000 44870000"
"mMyoOcc1.0.SUPER__19",44918372,34930000,44076742,"-","mMyoThy1#0#SUPER__19",45450922,825000,10037310,89454,9230000,15,"SUPER__19 96.8555","825000 10037310 34930000 44076742"
"mMyoOcc1.0.SUPER__19",44918372,12100000,28296881,"-","mMyoThy1#0#SUPER__19",45450922,16815000,33279512,226164,23183222,16,"SUPER__19 97.4689","16815000 33279512 12100000 28296881"
"mMyoOcc1.0.SUPER__19",44918372,4375000,12100000,"-","mMyoThy1#0#SUPER__19",45450922,33335746,41150528,76574,7814782,15,"SUPER__19 96.7916","33335746 41150528 4375000 12100000"
"mMyoOcc1.0.SUPER__20",29939561,386353,1358918,"+","mMyoThy1#0#SUPER__20",30203243,45000,1034240,9889,1019072,13,"SUPER__20 95.3142","45000 1034240 386353 1358918"
"mMyoOcc1.0.SUPER__20",29939561,7905000,18225000,"+","mMyoThy1#0#SUPER__20",30203243,7790719,18207943,100891,10417224,15,"SUPER__20 97.024","7790719 18207943 7905000 18225000"
"mMyoOcc1.0.SUPER__20",29939561,18180000,28395000,"+","mMyoThy1#0#SUPER__20",30203243,18240362,28529927,99314,10289565,15,"SUPER__20 96.9939","18240362 28529927 18180000 28395000"
"mMyoOcc1.0.SUPER__23",11385754,10014934,11075687,"-","mMyoThy1#0#SUPER__23",16662462,1375000,2480000,13345,1388883,12,"SUPER__23 93.6962","1375000 2480000 10014934 11075687"
"mMyoOcc1.0.SUPER__23",11385754,8845000,8985000,"-","mMyoThy1#0#SUPER__23",16662462,2585000,2760301,1694,175721,12,"SUPER__23 93.0503","2585000 2760301 8845000 8985000"
"mMyoOcc1.0.SUPER__23",11385754,1631245,1870000,"-","mMyoThy1#0#SUPER__23",16662462,3382332,3639737,2464,257405,12,"SUPER__23 93.499","3382332 3639737 1631245 1870000"
"mMyoOcc1.0.SUPER__23",11385754,1520000,1627263,"+","mMyoThy1#0#SUPER__23",16662462,3648659,3770000,1197,123925,11,"SUPER__23 91.1166","3648659 3770000 1520000 1627263"
"mMyoOcc1.0.SUPER__23",11385754,789704,1518856,"-","mMyoThy1#0#SUPER__23",16662462,3771129,4500000,7314,750000,14,"SUPER__23 95.8065","3771129 4500000 789704 1518856"
"mMyoOcc1.0.SUPER__23",11385754,1785000,2170000,"+","mMyoThy1#0#SUPER__23",16662462,8770739,9242216,4332,471477,12,"SUPER__23 93.9036","8770739 9242216 1785000 2170000"
"mMyoOcc1.0.SUPER__23",11385754,2335000,2660000,"-","mMyoThy1#0#SUPER__23",16662462,9382977,9760000,3614,378231,13,"SUPER__23 94.9362","9382977 9760000 2335000 2660000"
"mMyoOcc1.0.SUPER__23",11385754,2865896,2974064,"+","mMyoThy1#0#SUPER__23",16662462,9820000,9904403,1074,110000,10,"SUPER__23 90.7846","9820000 9904403 2865896 2974064"
"mMyoOcc1.0.SUPER__23",11385754,9647087,9783535,"-","mMyoThy1#0#SUPER__23",16662462,9905000,10020000,1328,140000,10,"SUPER__23 89.4848","9905000 10020000 9647087 9783535"
