"qname","qlen","qstart","qend","strand","tname","tlen","tstart","tend","nmatch","alen","mapq","id","seq"
"mMyoThy1#0#SUPER__7",101229579,96210000,96335000,"+","mMyoVel1.0.SUPER__7",98831194,95733960,95864684,1228,130724,10,"SUPER__7 90.6002","95733960 95864684 96210000 96335000"
"mMyoThy1#0#SUPER__7",101229579,96838833,97149351,"+","mMyoVel1.0.SUPER__7",98831194,96025000,96294927,3039,315000,12,"SUPER__7 94.2994","96025000 96294927 96838833 97149351"
"mMyoThy1#0#SUPER__7",101229579,97155000,99048548,"+","mMyoVel1.0.SUPER__7",98831194,96387561,98358189,18703,1970628,14,"SUPER__7 96.1229","96387561 98358189 97155000 99048548"
"mMyoThy1#0#SUPER__7",101229579,99050000,99313987,"-","mMyoVel1.0.SUPER__7",98831194,98360000,98599227,2550,265000,12,"SUPER__7 94.0018","98360000 98599227 99050000 99313987"
"mMyoThy1#0#SUPER__10",87183007,70076863,75565000,"-","mMyoVel1.0.SUPER__10",86976347,13040262,18475000,52829,5505000,14,"SUPER__10 96.3559","13040262 18475000 70076863 75565000"
"mMyoThy1#0#SUPER__10",87183007,62877251,69431778,"+","mMyoVel1.0.SUPER__10",86976347,19335000,25800000,63462,6560000,14,"SUPER__10 95.9549","19335000 25800000 62877251 69431778"
"mMyoThy1#0#SUPER__10",87183007,58764545,62784991,"+","mMyoVel1.0.SUPER__10",86976347,25866551,29850000,39280,4025000,14,"SUPER__10 96.1848","25866551 29850000 58764545 62784991"
"mMyoThy1#0#SUPER__10",87183007,52897160,58700109,"-","mMyoVel1.0.SUPER__10",86976347,29880000,35550000,55404,5825000,15,"SUPER__10 96.667","29880000 35550000 52897160 58700109"
"mMyoThy1#0#SUPER__10",87183007,41820067,52570000,"-","mMyoVel1.0.SUPER__10",86976347,35718564,46460450,105193,10750000,15,"SUPER__10 96.7243","35718564 46460450 41820067 52570000"
"mMyoThy1#0#SUPER__10",87183007,40929134,41795996,"-","mMyoVel1.0.SUPER__10",86976347,46750000,47615000,9019,923374,14,"SUPER__10 96.2962","46750000 47615000 40929134 41795996"
"mMyoThy1#0#SUPER__10",87183007,39563641,39752884,"-","mMyoVel1.0.SUPER__10",86976347,47955000,48145000,2701,286889,12,"SUPER__10 93.6832","47955000 48145000 39563641 39752884"
"mMyoThy1#0#SUPER__10",87183007,21330000,39538739,"-","mMyoVel1.0.SUPER__10",86976347,48120000,66148051,178299,18215000,15,"SUPER__10 96.9949","48120000 66148051 21330000 39538739"
"mMyoThy1#0#SUPER__10",87183007,19419408,21330000,"-","mMyoVel1.0.SUPER__10",86976347,66207831,68265000,20435,2061406,15,"SUPER__10 96.7696","66207831 68265000 19419408 21330000"
"mMyoThy1#0#SUPER__10",87183007,4520871,19404865,"-","mMyoVel1.0.SUPER__10",86976347,68225000,82940000,145580,14950000,15,"SUPER__10 96.7763","68225000 82940000 4520871 19404865"
"mMyoThy1#0#SUPER__10",87183007,3740000,4406386,"-","mMyoVel1.0.SUPER__10",86976347,83075000,83738712,6540,670000,13,"SUPER__10 95.1856","83075000 83738712 3740000 4406386"
"mMyoThy1#0#SUPER__10",87183007,2957908,3302229,"-","mMyoVel1.0.SUPER__10",86976347,83860000,84180000,3786,400000,12,"SUPER__10 94.1721","83860000 84180000 2957908 3302229"
"mMyoThy1#0#SUPER__10",87183007,10000,2925232,"-","mMyoVel1.0.SUPER__10",86976347,84166429,86970000,27134,2930000,13,"SUPER__10 95.2386","84166429 86970000 10000 2925232"
"mMyoThy1#0#SUPER__11",84664575,81460000,83162962,"-","mMyoVel1.0.SUPER__11",84465630,515000,2267992,17173,1761597,14,"SUPER__11 95.9981","515000 2267992 81460000 83162962"
"mMyoThy1#0#SUPER__11",84664575,72600000,77043985,"-","mMyoVel1.0.SUPER__11",84465630,6410000,10759179,43265,4445000,14,"SUPER__11 96.2314","6410000 10759179 72600000 77043985"
"mMyoThy1#0#SUPER__11",84664575,55580000,61741868,"-","mMyoVel1.0.SUPER__11",84465630,23350000,29409350,59777,6205000,15,"SUPER__11 96.7419","23350000 29409350 55580000 61741868"
"mMyoThy1#0#SUPER__11",84664575,51975000,55375000,"-","mMyoVel1.0.SUPER__11",84465630,29887292,33295000,32937,3417766,15,"SUPER__11 96.7133","29887292 33295000 51975000 55375000"
"mMyoThy1#0#SUPER__11",84664575,51081771,51872873,"-","mMyoVel1.0.SUPER__11",84465630,33295000,34070000,8239,855000,14,"SUPER__11 96.3896","33295000 34070000 51081771 51872873"
"mMyoThy1#0#SUPER__11",84664575,41613,51035899,"-","mMyoVel1.0.SUPER__11",84465630,34000000,84417157,491308,51000000,15,"SUPER__11 96.8462","34000000 84417157 41613 51035899"
"mMyoThy1#0#SUPER__12",80721813,75795680,79840000,"-","mMyoVel1.0.SUPER__12",81881909,2841961,6864329,39179,4045000,14,"SUPER__12 95.9761","2841961 6864329 75795680 79840000"
"mMyoThy1#0#SUPER__12",80721813,75475000,75621451,"-","mMyoVel1.0.SUPER__12",81881909,7050000,7212348,2201,225000,12,"SUPER__12 93.1687","7050000 7212348 75475000 75621451"
"mMyoThy1#0#SUPER__12",80721813,75188755,75320000,"-","mMyoVel1.0.SUPER__12",81881909,7228915,7330000,1486,155000,10,"SUPER__12 90.694","7228915 7330000 75188755 75320000"
"mMyoThy1#0#SUPER__12",80721813,74346261,74912032,"-","mMyoVel1.0.SUPER__12",81881909,7420000,7975000,6044,620000,13,"SUPER__12 95.4234","7420000 7975000 74346261 74912032"
"mMyoThy1#0#SUPER__12",80721813,74050000,74345000,"-","mMyoVel1.0.SUPER__12",81881909,8637139,8930949,2790,295000,13,"SUPER__12 94.511","8637139 8930949 74050000 74345000"
"mMyoThy1#0#SUPER__12",80721813,71895000,73964340,"-","mMyoVel1.0.SUPER__12",81881909,8941098,10992171,20308,2070000,14,"SUPER__12 96.4168","8941098 10992171 71895000 73964340"
"mMyoThy1#0#SUPER__12",80721813,41505112,71421210,"-","mMyoVel1.0.SUPER__12",81881909,11225000,40684765,290217,29930000,15,"SUPER__12 96.7361","11225000 40684765 41505112 71421210"
"mMyoThy1#0#SUPER__12",80721813,16575000,41520000,"-","mMyoVel1.0.SUPER__12",81881909,40748752,65332975,235797,24945000,15,"SUPER__12 97.0696","40748752 65332975 16575000 41520000"
"mMyoThy1#0#SUPER__13",68689766,30000,45441984,"+","mMyoVel1.0.SUPER__13",71766792,27751,44810000,441893,45480000,15,"SUPER__13 96.9301","27751 44810000 30000 45441984"
"mMyoThy1#0#SUPER__13",68689766,45561040,55675000,"+","mMyoVel1.0.SUPER__13",71766792,44915000,54932698,94767,10120000,14,"SUPER__13 96.2621","44915000 54932698 45561040 55675000"
"mMyoThy1#0#SUPER__13",68689766,56375000,56510000,"-","mMyoVel1.0.SUPER__13",71766792,54991250,55133799,1381,142549,11,"SUPER__13 92.0994","54991250 55133799 56375000 56510000"
"mMyoThy1#0#SUPER__13",68689766,55715000,56369917,"-","mMyoVel1.0.SUPER__13",71766792,55205000,55851751,6150,660000,13,"SUPER__13 95.356","55205000 55851751 55715000 56369917"
"mMyoThy1#0#SUPER__13",68689766,56601102,57558501,"-","mMyoVel1.0.SUPER__13",71766792,56095000,57043974,9242,960000,14,"SUPER__13 96.0214","56095000 57043974 56601102 57558501"
"mMyoThy1#0#SUPER__13",68689766,57769450,58345304,"-","mMyoVel1.0.SUPER__13",71766792,58080000,58630000,6407,660000,14,"SUPER__13 96.072","58080000 58630000 57769450 58345304"
"mMyoThy1#0#SUPER__13",68689766,58570000,61675000,"-","mMyoVel1.0.SUPER__13",71766792,59141140,62293137,30248,3151997,14,"SUPER__13 96.2403","59141140 62293137 58570000 61675000"
"mMyoThy1#0#SUPER__13",68689766,62120000,67335000,"+","mMyoVel1.0.SUPER__13",71766792,66425795,71567428,50680,5215000,14,"SUPER__13 96.1281","66425795 71567428 62120000 67335000"
"mMyoThy1#0#SUPER__14",62386317,45392,975000,"+","mMyoVel1.0.SUPER__14",61606353,45000,971710,8723,930000,13,"SUPER__14 94.6771","45000 971710 45392 975000"
"mMyoThy1#0#SUPER__14",62386317,975000,26605000,"+","mMyoVel1.0.SUPER__14",61606353,1267975,26572377,249014,25630000,15,"SUPER__14 96.8678","1267975 26572377 975000 26605000"
"mMyoThy1#0#SUPER__14",62386317,26560000,49890000,"+","mMyoVel1.0.SUPER__14",61606353,26590325,49477072,226706,23330000,15,"SUPER__14 96.8634","26590325 49477072 26560000 49890000"
"mMyoThy1#0#SUPER__14",62386317,49950000,54236057,"+","mMyoVel1.0.SUPER__14",61606353,49879484,54005000,40750,4305000,14,"SUPER__14 96.1489","49879484 54005000 49950000 54236057"
"mMyoThy1#0#SUPER__14",62386317,54795985,61551440,"+","mMyoVel1.0.SUPER__14",61606353,54190000,61000000,65604,6837474,14,"SUPER__14 96.3209","54190000 61000000 54795985 61551440"
"mMyoThy1#0#SUPER__15",60547442,1427225,29652437,"+","mMyoVel1.0.SUPER__15",58782555,583299,28430000,272806,28230000,15,"SUPER__15 96.7685","583299 28430000 1427225 29652437"
"mMyoThy1#0#SUPER__15",60547442,29733880,60485000,"+","mMyoVel1.0.SUPER__15",58782555,28410000,58743659,303490,30820000,15,"SUPER__15 96.8314","28410000 58743659 29733880 60485000"
"mMyoThy1#0#SUPER__16",60442534,59725000,60411693,"-","mMyoVel1.0.SUPER__16",57037905,30000,707554,6468,690000,12,"SUPER__16 94.1512","30000 707554 59725000 60411693"
"mMyoThy1#0#SUPER__16",60442534,57984415,58780000,"-","mMyoVel1.0.SUPER__16",57037905,1081364,1915000,10914,1144147,13,"SUPER__16 94.9304","1081364 1915000 57984415 58780000"
"mMyoThy1#0#SUPER__16",60442534,56525698,57695000,"-","mMyoVel1.0.SUPER__16",57037905,2530545,3775000,13300,1422198,13,"SUPER__16 94.7232","2530545 3775000 56525698 57695000"
"mMyoThy1#0#SUPER__16",60442534,55258937,56415000,"-","mMyoVel1.0.SUPER__16",57037905,4020121,5185000,11438,1232783,13,"SUPER__16 95.1778","4020121 5185000 55258937 56415000"
"mMyoThy1#0#SUPER__16",60442534,53187796,54215000,"-","mMyoVel1.0.SUPER__16",57037905,6005029,7030000,14635,1525761,14,"SUPER__16 95.5888","6005029 7030000 53187796 54215000"
"mMyoThy1#0#SUPER__16",60442534,51420000,52201860,"+","mMyoVel1.0.SUPER__16",57037905,7606437,8395000,10097,1110000,13,"SUPER__16 94.5443","7606437 8395000 51420000 52201860"
"mMyoThy1#0#SUPER__16",60442534,52510000,52715000,"+","mMyoVel1.0.SUPER__16",57037905,8615415,8847687,2228,232272,12,"SUPER__16 93.0892","8615415 8847687 52510000 52715000"
"mMyoThy1#0#SUPER__16",60442534,45690000,47485000,"-","mMyoVel1.0.SUPER__16",57037905,12902744,14733383,17842,1830639,14,"SUPER__16 95.8075","12902744 14733383 45690000 47485000"
"mMyoThy1#0#SUPER__16",60442534,39745000,39895000,"-","mMyoVel1.0.SUPER__16",57037905,16312915,16450333,1421,150000,11,"SUPER__16 92.081","16312915 16450333 39745000 39895000"
"mMyoThy1#0#SUPER__16",60442534,39005000,39690000,"-","mMyoVel1.0.SUPER__16",57037905,16956326,17658264,6846,701938,14,"SUPER__16 96.3007","16956326 17658264 39005000 39690000"
"mMyoThy1#0#SUPER__16",60442534,35830000,39005000,"-","mMyoVel1.0.SUPER__16",57037905,17927592,21083731,31104,3175000,15,"SUPER__16 96.6893","17927592 21083731 35830000 39005000"
"mMyoThy1#0#SUPER__16",60442534,35552946,35791782,"-","mMyoVel1.0.SUPER__16",57037905,21140000,21435000,2813,299858,12,"SUPER__16 93.6349","21140000 21435000 35552946 35791782"
"mMyoThy1#0#SUPER__16",60442534,35176524,35458083,"-","mMyoVel1.0.SUPER__16",57037905,21440000,21720386,2844,295000,12,"SUPER__16 94.0265","21440000 21720386 35176524 35458083"
"mMyoThy1#0#SUPER__16",60442534,5955000,34222406,"-","mMyoVel1.0.SUPER__16",57037905,23190000,51133645,278328,28270000,15,"SUPER__16 96.887","23190000 51133645 5955000 34222406"
"mMyoThy1#0#SUPER__18",54782218,885000,49475943,"+","mMyoVel1.0.SUPER__18",53041663,2865,47815000,524004,53835000,15,"SUPER__18 96.7304","2865 47815000 885000 49475943"
"mMyoThy1#0#SUPER__19",45450922,40000,342369,"+","mMyoVel1.0.SUPER__19",44333988,31768,355000,3503,360000,13,"SUPER__19 94.4385","31768 355000 40000 342369"
"mMyoThy1#0#SUPER__19",45450922,835000,10039053,"+","mMyoVel1.0.SUPER__19",44333988,872589,9970000,89180,9250000,15,"SUPER__19 96.4537","872589 9970000 835000 10039053"
"mMyoThy1#0#SUPER__19",45450922,42700000,44010000,"+","mMyoVel1.0.SUPER__19",44333988,42295604,43587942,12609,1310000,14,"SUPER__19 95.8127","42295604 43587942 42700000 44010000"
"mMyoThy1#0#SUPER__17",55958539,21914,24035000,"+","mMyoVel1.0.SUPER__17",54379547,40000,23827927,229915,24015000,15,"SUPER__17 96.8651","40000 23827927 21914 24035000"
"mMyoThy1#0#SUPER__17",55958539,24250000,31817962,"+","mMyoVel1.0.SUPER__17",54379547,24350784,31865000,72663,7585000,15,"SUPER__17 96.91","24350784 31865000 24250000 31817962"
"mMyoThy1#0#SUPER__17",55958539,31910000,36449940,"+","mMyoVel1.0.SUPER__17",54379547,32150951,36585000,43967,4540000,15,"SUPER__17 96.9558","32150951 36585000 31910000 36449940"
"mMyoThy1#0#SUPER__17",55958539,37585000,39705000,"-","mMyoVel1.0.SUPER__17",54379547,36819493,38926021,20354,2120000,14,"SUPER__17 96.0853","36819493 38926021 37585000 39705000"
"mMyoThy1#0#SUPER__17",55958539,36675000,37410000,"-","mMyoVel1.0.SUPER__17",54379547,39791041,40551858,7409,760817,14,"SUPER__17 95.9438","39791041 40551858 36675000 37410000"
"mMyoThy1#0#SUPER__17",55958539,39725000,39889103,"+","mMyoVel1.0.SUPER__17",54379547,40917346,41105000,1779,190261,10,"SUPER__17 90.7451","40917346 41105000 39725000 39889103"
"mMyoThy1#0#SUPER__17",55958539,39965103,45273603,"+","mMyoVel1.0.SUPER__17",54379547,41112022,46380000,51439,5310000,15,"SUPER__17 96.5033","41112022 46380000 39965103 45273603"
"mMyoThy1#0#SUPER__17",55958539,45595000,47885000,"+","mMyoVel1.0.SUPER__17",54379547,46682980,48964676,22225,2290000,14,"SUPER__17 96.3673","46682980 48964676 45595000 47885000"
"mMyoThy1#0#SUPER__17",55958539,50542791,50689963,"+","mMyoVel1.0.SUPER__17",54379547,50150000,50304902,1479,156388,11,"SUPER__17 92.8395","50150000 50304902 50542791 50689963"
"mMyoThy1#0#SUPER__17",55958539,50695000,54339806,"+","mMyoVel1.0.SUPER__17",54379547,50403344,53980000,35499,3665000,14,"SUPER__17 96.3197","50403344 53980000 50695000 54339806"
"mMyoThy1#0#SUPER__22",19341123,5963296,19290000,"-","mMyoVel1.0.SUPER__22",18023694,49360,13140000,128265,13330000,14,"SUPER__22 96.0359","49360 13140000 5963296 19290000"
"mMyoThy1#0#SUPER__22",19341123,3385000,5917696,"-","mMyoVel1.0.SUPER__22",18023694,13100000,15549492,25102,2575000,14,"SUPER__22 95.5529","13100000 15549492 3385000 5917696"
"mMyoThy1#0#SUPER__22",19341123,2832454,3284209,"-","mMyoVel1.0.SUPER__22",18023694,15820000,16305000,4655,486456,12,"SUPER__22 94.1382","15820000 16305000 2832454 3284209"
"mMyoThy1#0#SUPER__22",19341123,2385000,2640000,"-","mMyoVel1.0.SUPER__22",18023694,16631280,16871104,2464,255000,11,"SUPER__22 92.7046","16631280 16871104 2385000 2640000"
"mMyoThy1#0#SUPER__22",19341123,2510000,2695000,"-","mMyoVel1.0.SUPER__22",18023694,17001361,17176028,1766,185000,11,"SUPER__22 91.6338","17001361 17176028 2510000 2695000"
