"qname","qlen","qstart","qend","strand","tname","tlen","tstart","tend","nmatch","alen","mapq","id","seq"
"mMyoEvo1.0.SUPER__13",67549946,56645000,57585000,"+","mMyoLuc1.0.SUPER__13",72972725,55786253,56723748,9191,940000,14,"SUPER__13 96.2585","55786253 56723748 56645000 57585000"
"mMyoEvo1.0.SUPER__13",67549946,57778449,58329244,"+","mMyoLuc1.0.SUPER__13",72972725,57510000,58035000,6066,635000,14,"SUPER__13 95.6601","57510000 58035000 57778449 58329244"
"mMyoEvo1.0.SUPER__13",67549946,58886279,62000000,"-","mMyoLuc1.0.SUPER__13",72972725,59858289,62970000,30218,3115000,15,"SUPER__13 96.8958","59858289 62970000 58886279 62000000"
"mMyoEvo1.0.SUPER__13",67549946,62460000,67549945,"-","mMyoLuc1.0.SUPER__13",72972725,65218366,70205413,49002,5089946,15,"SUPER__13 96.6402","65218366 70205413 62460000 67549945"
"mMyoEvo1.0.SUPER__16",57894400,27155466,55606872,"+","mMyoLuc1.0.SUPER__16",55580494,27625000,55575000,546104,55605000,16,"SUPER__16 97.2593","27625000 55575000 27155466 55606872"
"mMyoEvo1.0.SUPER__19",44476403,44158495,44429240,"-","mMyoLuc1.0.SUPER__19",43711415,60324,335000,3532,361097,13,"SUPER__19 95.2241","60324 335000 44158495 44429240"
"mMyoEvo1.0.SUPER__19",44476403,27690000,43820000,"-","mMyoLuc1.0.SUPER__19",43711415,486164,16465000,158614,16130000,15,"SUPER__19 97.1528","486164 16465000 27690000 43820000"
"mMyoEvo1.0.SUPER__19",44476403,6175000,27679084,"-","mMyoLuc1.0.SUPER__19",43711415,16425000,37549804,208820,21510000,16,"SUPER__19 97.3836","16425000 37549804 6175000 27679084"
"mMyoEvo1.0.SUPER__20",28550133,7735000,28410000,"-","mMyoLuc1.0.SUPER__20",28462450,183288,20541358,202473,20675000,15,"SUPER__20 97.0689","183288 20541358 7735000 28410000"
"mMyoEvo1.0.SUPER__20",28550133,2465000,2670000,"-","mMyoLuc1.0.SUPER__20",28462450,25746322,25996807,2398,250485,11,"SUPER__20 92.3179","25746322 25996807 2465000 2670000"
"mMyoEvo1.0.SUPER__20",28550133,40121,2280000,"-","mMyoLuc1.0.SUPER__20",28462450,26246055,28430000,21806,2255000,14,"SUPER__20 95.7688","26246055 28430000 40121 2280000"
"mMyoEvo1.0.SUPER__21",20385632,10399982,10545000,"+","mMyoLuc1.0.SUPER__21",25775296,9945000,10084730,2043,210000,12,"SUPER__21 94.0076","9945000 10084730 10399982 10545000"
"mMyoEvo1.0.SUPER__21",20385632,11527695,11690000,"-","mMyoLuc1.0.SUPER__21",25775296,15519382,15695000,2200,225000,12,"SUPER__21 93.1654","15519382 15695000 11527695 11690000"
"mMyoEvo1.0.SUPER__21",20385632,11000356,11343816,"-","mMyoLuc1.0.SUPER__21",25775296,15730000,16065000,3946,395000,16,"SUPER__21 97.675","15730000 16065000 11000356 11343816"
"mMyoEvo1.0.SUPER__21",20385632,12890000,13425000,"+","mMyoLuc1.0.SUPER__21",25775296,17165029,17698675,5165,535000,13,"SUPER__21 95.4047","17165029 17698675 12890000 13425000"
"mMyoEvo1.0.SUPER__21",20385632,13731535,14060000,"+","mMyoLuc1.0.SUPER__21",25775296,17860000,18156716,3259,330000,14,"SUPER__21 95.6664","17860000 18156716 13731535 14060000"
"mMyoEvo1.0.SUPER__21",20385632,14291965,14460000,"+","mMyoLuc1.0.SUPER__21",25775296,18360000,18508760,1673,170000,12,"SUPER__21 94.1419","18360000 18508760 14291965 14460000"
"mMyoEvo1.0.SUPER__21",20385632,18250000,19150000,"+","mMyoLuc1.0.SUPER__21",25775296,23276443,24156970,8645,900000,12,"SUPER__21 93.9754","23276443 24156970 18250000 19150000"
"mMyoEvo1.0.SUPER__21",20385632,18832294,20370710,"-","mMyoLuc1.0.SUPER__21",25775296,24179337,25670000,14856,1555000,13,"SUPER__21 95.1407","24179337 25670000 18832294 20370710"
"mMyoEvo1.0.SUPER__22",17714760,16560000,16801104,"-","mMyoLuc1.0.SUPER__22",17753772,100000,339790,2387,245000,13,"SUPER__22 94.5597","100000 339790 16560000 16801104"
"mMyoEvo1.0.SUPER__22",17714760,16265000,16410000,"-","mMyoLuc1.0.SUPER__22",17753772,610854,758190,1417,147336,11,"SUPER__22 92.5587","610854 758190 16265000 16410000"
"mMyoEvo1.0.SUPER__22",17714760,15950505,15990000,"-","mMyoLuc1.0.SUPER__22",17753772,1784968,1825000,1330,137842,10,"SUPER__22 91.0311","1784968 1825000 15950505 15990000"
"mMyoEvo1.0.SUPER__22",17714760,1850000,15850000,"-","mMyoLuc1.0.SUPER__22",17753772,2018553,15858929,138239,14000000,15,"SUPER__22 96.6017","2018553 15858929 1850000 15850000"
"mMyoEvo1.0.SUPER__22",17714760,44770,1850000,"-","mMyoLuc1.0.SUPER__22",17753772,15919405,17710000,17318,1815000,14,"SUPER__22 95.6007","15919405 17710000 44770 1850000"
