"qname","qlen","qstart","qend","strand","tname","tlen","tstart","tend","nmatch","alen","mapq","id","seq"
"mMyoAui1.0.SUPER__10",85605049,39445000,39625000,"+","mMyoThy1#0#SUPER__10",87183007,40457477,40632394,1793,180000,13,"SUPER__10 95.4452","40457477 40632394 39445000 39625000"
"mMyoAui1.0.SUPER__10",85605049,39625000,40490000,"+","mMyoThy1#0#SUPER__10",87183007,40934668,41794034,8524,865000,16,"SUPER__10 97.3963","40934668 41794034 39625000 40490000"
"mMyoAui1.0.SUPER__10",85605049,51465647,67570000,"+","mMyoThy1#0#SUPER__10",87183007,52895550,69207465,158569,16311915,16,"SUPER__10 97.6749","52895550 69207465 51465647 67570000"
"mMyoAui1.0.SUPER__10",85605049,68090000,68276430,"-","mMyoThy1#0#SUPER__10",87183007,69680000,69876090,2107,215000,11,"SUPER__10 92.0172","69680000 69876090 68090000 68276430"
"mMyoAui1.0.SUPER__10",85605049,68325000,83784708,"+","mMyoThy1#0#SUPER__10",87183007,70040000,85545000,152043,15556178,16,"SUPER__10 97.631","70040000 85545000 68325000 83784708"
"mMyoAui1.0.SUPER__11",84496841,45000,2915000,"+","mMyoThy1#0#SUPER__11",84664575,47619,2944298,28195,2896679,15,"SUPER__11 97.1149","47619 2944298 45000 2915000"
"mMyoAui1.0.SUPER__11",84496841,3032565,55157233,"+","mMyoThy1#0#SUPER__11",84664575,2950000,55405000,518886,52525552,17,"SUPER__11 98.0081","2950000 55405000 3032565 55157233"
"mMyoAui1.0.SUPER__11",84496841,55539825,71851082,"+","mMyoThy1#0#SUPER__11",84664575,55620000,72065000,163634,16759554,16,"SUPER__11 97.7155","55620000 72065000 55539825 71851082"
"mMyoAui1.0.SUPER__11",84496841,72076830,72173093,"-","mMyoThy1#0#SUPER__11",84664575,72170000,72270000,2182,221880,13,"SUPER__11 95.2374","72170000 72270000 72076830 72173093"
"mMyoAui1.0.SUPER__11",84496841,72475000,77070000,"+","mMyoThy1#0#SUPER__11",84664575,72345534,77024924,45982,4679390,16,"SUPER__11 97.5384","72345534 77024924 72475000 77070000"
"mMyoAui1.0.SUPER__11",84496841,77255000,82346592,"+","mMyoThy1#0#SUPER__11",84664575,77469376,82495000,52606,5320000,16,"SUPER__11 97.6616","77469376 82495000 77255000 82346592"
"mMyoAui1.0.SUPER__11",84496841,82622729,83070000,"+","mMyoThy1#0#SUPER__11",84664575,82725000,83171869,4324,450000,15,"SUPER__11 96.9193","82725000 83171869 82622729 83070000"
"mMyoAui1.0.SUPER__12",82922506,16165704,54584711,"+","mMyoThy1#0#SUPER__12",80721813,16265000,54800000,520632,53184213,17,"SUPER__12 98.038","16265000 54800000 16165704 54584711"
"mMyoAui1.0.SUPER__12",82922506,54652066,63748484,"+","mMyoThy1#0#SUPER__12",80721813,54805000,63880000,90124,9135000,17,"SUPER__12 97.9108","54805000 63880000 54652066 63748484"
"mMyoAui1.0.SUPER__12",82922506,63875000,71407888,"+","mMyoThy1#0#SUPER__12",80721813,64012731,71415000,72770,7535000,16,"SUPER__12 97.4524","64012731 71415000 63875000 71407888"
"mMyoAui1.0.SUPER__12",82922506,73190400,76295000,"+","mMyoThy1#0#SUPER__12",80721813,71905000,75013299,30499,3108583,16,"SUPER__12 97.755","71905000 75013299 73190400 76295000"
"mMyoAui1.0.SUPER__12",82922506,77196859,81335000,"+","mMyoThy1#0#SUPER__12",80721813,75845000,79824056,41923,4245000,16,"SUPER__12 97.4506","75845000 79824056 77196859 81335000"
"mMyoAui1.0.SUPER__13",69311644,17999873,69284164,"-","mMyoThy1#0#SUPER__13",68689766,30000,51785000,511584,51781030,17,"SUPER__13 97.9484","30000 51785000 17999873 69284164"
"mMyoAui1.0.SUPER__13",69311644,13960000,17974561,"-","mMyoThy1#0#SUPER__13",68689766,51650000,55673692,39827,4024849,16,"SUPER__13 97.414","51650000 55673692 13960000 17974561"
"mMyoAui1.0.SUPER__13",69311644,10610000,12415000,"-","mMyoThy1#0#SUPER__13",68689766,56603361,58482547,18507,1879186,16,"SUPER__13 97.6591","56603361 58482547 10610000 12415000"
"mMyoAui1.0.SUPER__13",69311644,7181990,10280000,"-","mMyoThy1#0#SUPER__13",68689766,58515119,61645000,31021,3130222,17,"SUPER__13 97.8769","58515119 61645000 7181990 10280000"
"mMyoAui1.0.SUPER__13",69311644,1770000,7032573,"-","mMyoThy1#0#SUPER__13",68689766,62080000,67341682,51885,5361492,16,"SUPER__13 97.6506","62080000 67341682 1770000 7032573"
"mMyoAui1.0.SUPER__14",62789416,970000,49360000,"+","mMyoThy1#0#SUPER__14",62386317,927198,49916554,476839,48989356,17,"SUPER__14 97.9078","927198 49916554 970000 49360000"
"mMyoAui1.0.SUPER__14",62789416,49531587,53685000,"+","mMyoThy1#0#SUPER__14",62386317,49980000,54261502,42503,4363008,16,"SUPER__14 97.2987","49980000 54261502 49531587 53685000"
"mMyoAui1.0.SUPER__14",62789416,54032668,60848755,"+","mMyoThy1#0#SUPER__14",62386317,54787269,61600000,67496,6835000,16,"SUPER__14 97.5767","54787269 61600000 54032668 60848755"
"mMyoAui1.0.SUPER__15",60666348,58171528,59365101,"-","mMyoThy1#0#SUPER__15",60547442,1290000,2500000,12633,1295000,15,"SUPER__15 96.6962","1290000 2500000 58171528 59365101"
"mMyoAui1.0.SUPER__15",60666348,30565000,57466623,"-","mMyoThy1#0#SUPER__15",60547442,2510000,29674324,262851,27182269,17,"SUPER__15 97.9856","2510000 29674324 30565000 57466623"
"mMyoAui1.0.SUPER__15",60666348,31469,30595000,"-","mMyoThy1#0#SUPER__15",60547442,29698348,60509936,303773,30811588,17,"SUPER__15 97.88","29698348 60509936 31469 30595000"
"mMyoAui1.0.SUPER__16",59153253,27005894,59108065,"-","mMyoThy1#0#SUPER__16",60442534,50000,32485000,320387,32483725,17,"SUPER__16 97.8482","50000 32485000 27005894 59108065"
"mMyoAui1.0.SUPER__16",59153253,24665000,26993945,"-","mMyoThy1#0#SUPER__16",60442534,32410000,34738208,22786,2330000,17,"SUPER__16 97.8494","32410000 34738208 24665000 26993945"
"mMyoAui1.0.SUPER__16",59153253,20065990,21668533,"-","mMyoThy1#0#SUPER__16",60442534,35575000,37220000,16371,1652216,17,"SUPER__16 98.0145","35575000 37220000 20065990 21668533"
"mMyoAui1.0.SUPER__16",59153253,18317762,20010000,"-","mMyoThy1#0#SUPER__16",60442534,37272827,39005000,16893,1755238,16,"SUPER__16 97.7157","37272827 39005000 18317762 20010000"
"mMyoAui1.0.SUPER__16",59153253,17189119,17377586,"-","mMyoThy1#0#SUPER__16",60442534,39720000,39895000,2111,215096,12,"SUPER__16 94.1273","39720000 39895000 17189119 17377586"
"mMyoAui1.0.SUPER__16",59153253,16436066,16515000,"-","mMyoThy1#0#SUPER__16",60442534,41116841,41215000,942,98984,10,"SUPER__16 90.0885","41116841 41215000 16436066 16515000"
"mMyoAui1.0.SUPER__16",59153253,16160000,16360030,"-","mMyoThy1#0#SUPER__16",60442534,41330000,41538195,2697,275000,13,"SUPER__16 95.1395","41330000 41538195 16160000 16360030"
"mMyoAui1.0.SUPER__16",59153253,15939248,16094501,"-","mMyoThy1#0#SUPER__16",60442534,41675000,41830000,1742,182490,12,"SUPER__16 94.3568","41675000 41830000 15939248 16094501"
"mMyoAui1.0.SUPER__16",59153253,15415000,15685000,"-","mMyoThy1#0#SUPER__16",60442534,42255176,42595571,3338,340395,14,"SUPER__16 95.7785","42255176 42595571 15415000 15685000"
"mMyoAui1.0.SUPER__16",59153253,15180000,15320000,"-","mMyoThy1#0#SUPER__16",60442534,43020318,43183215,1561,162897,11,"SUPER__16 91.9876","43020318 43183215 15180000 15320000"
"mMyoAui1.0.SUPER__16",59153253,14235000,14911067,"-","mMyoThy1#0#SUPER__16",60442534,43710000,44399036,6735,692922,14,"SUPER__16 96.3312","43710000 44399036 14235000 14911067"
"mMyoAui1.0.SUPER__16",59153253,14020000,14105000,"-","mMyoThy1#0#SUPER__16",60442534,44850109,44934943,828,85000,10,"SUPER__16 90.0855","44850109 44934943 14020000 14105000"
"mMyoAui1.0.SUPER__16",59153253,13687443,13859032,"-","mMyoThy1#0#SUPER__16",60442534,44980000,45180000,2823,291266,12,"SUPER__16 93.3625","44980000 45180000 13687443 13859032"
"mMyoAui1.0.SUPER__16",59153253,11045000,13514665,"-","mMyoThy1#0#SUPER__16",60442534,45545000,48010000,24175,2470000,16,"SUPER__16 97.2098","45545000 48010000 11045000 13514665"
"mMyoAui1.0.SUPER__16",59153253,7242491,9635000,"-","mMyoThy1#0#SUPER__16",60442534,49786995,52207566,23567,2420571,15,"SUPER__16 96.8576","49786995 52207566 7242491 9635000"
"mMyoAui1.0.SUPER__16",59153253,3515732,4565000,"-","mMyoThy1#0#SUPER__16",60442534,55265943,56370000,14998,1560000,14,"SUPER__16 96.2062","55265943 56370000 3515732 4565000"
"mMyoAui1.0.SUPER__16",59153253,1055940,1763809,"-","mMyoThy1#0#SUPER__16",60442534,58045000,58783428,7654,790000,14,"SUPER__16 95.6235","58045000 58783428 1055940 1763809"
"mMyoAui1.0.SUPER__16",59153253,36743,865000,"-","mMyoThy1#0#SUPER__16",60442534,59453001,60400000,9184,949370,14,"SUPER__16 96.161","59453001 60400000 36743 865000"
"mMyoAui1.0.SUPER__19",46704236,46380000,46675228,"-","mMyoThy1#0#SUPER__19",45450922,30000,315888,3072,315000,14,"SUPER__19 95.659","30000 315888 46380000 46675228"
"mMyoAui1.0.SUPER__19",46704236,36925000,46350000,"-","mMyoThy1#0#SUPER__19",45450922,550000,10031963,93408,9532544,16,"SUPER__19 97.6435","550000 10031963 36925000 46350000"
"mMyoAui1.0.SUPER__19",46704236,9045000,36925000,"-","mMyoThy1#0#SUPER__19",45450922,10090904,38088974,275495,27998070,17,"SUPER__19 97.9806","10090904 38088974 9045000 36925000"
"mMyoAui1.0.SUPER__19",46704236,6050000,8881638,"-","mMyoThy1#0#SUPER__19",45450922,38300000,41133830,28832,2928968,16,"SUPER__19 97.294","38300000 41133830 6050000 8881638"
"mMyoAui1.0.SUPER__19",46704236,4425328,6048976,"-","mMyoThy1#0#SUPER__19",45450922,41236299,42850000,15752,1625000,15,"SUPER__19 96.705","41236299 42850000 4425328 6048976"
"mMyoAui1.0.SUPER__19",46704236,3220000,4355000,"-","mMyoThy1#0#SUPER__19",45450922,42863889,44028261,11276,1164372,16,"SUPER__19 97.3669","42863889 44028261 3220000 4355000"
"mMyoAui1.0.SUPER__20",28322742,27300000,28258049,"-","mMyoThy1#0#SUPER__20",30203243,50000,1026118,9543,977208,14,"SUPER__20 96.3244","50000 1026118 27300000 28258049"
"mMyoAui1.0.SUPER__20",28322742,355000,10620000,"-","mMyoThy1#0#SUPER__20",30203243,18240297,28514729,100309,10274432,17,"SUPER__20 97.8529","18240297 28514729 355000 10620000"
"mMyoAui1.0.SUPER__21",19417837,805336,1893654,"+","mMyoThy1#0#SUPER__21",25455428,710000,1805000,16738,1729951,14,"SUPER__21 95.5902","710000 1805000 805336 1893654"
"mMyoAui1.0.SUPER__21",19417837,19150000,19342084,"+","mMyoThy1#0#SUPER__21",25455428,182422,370000,2537,267837,11,"SUPER__21 92.533","182422 370000 19150000 19342084"
"mMyoAui1.0.SUPER__21",19417837,25788,175000,"-","mMyoThy1#0#SUPER__21",25455428,655456,810000,1736,180035,12,"SUPER__21 93.1189","655456 810000 25788 175000"
"mMyoAui1.0.SUPER__21",19417837,12165000,12390000,"+","mMyoThy1#0#SUPER__21",25455428,12493205,12707626,2110,225000,11,"SUPER__21 92.2715","12493205 12707626 12165000 12390000"
"mMyoAui1.0.SUPER__21",19417837,16178209,16821296,"-","mMyoThy1#0#SUPER__21",25455428,13965000,14640000,6786,680903,18,"SUPER__21 98.4123","13965000 14640000 16178209 16821296"
"mMyoAui1.0.SUPER__21",19417837,14845000,15321691,"-","mMyoThy1#0#SUPER__21",25455428,15140000,15628666,5137,525662,15,"SUPER__21 96.524","15140000 15628666 14845000 15321691"
"mMyoAui1.0.SUPER__21",19417837,13220000,13520071,"+","mMyoThy1#0#SUPER__21",25455428,17261056,17555000,4910,505000,15,"SUPER__21 96.8751","17261056 17555000 13220000 13520071"
"mMyoAui1.0.SUPER__21",19417837,13725669,13875000,"+","mMyoThy1#0#SUPER__21",25455428,17730544,17877033,1481,150000,11,"SUPER__21 92.1529","17730544 17877033 13725669 13875000"
"mMyoAui1.0.SUPER__21",19417837,178233,622494,"-","mMyoThy1#0#SUPER__21",25455428,19180000,19645000,4474,469562,12,"SUPER__21 93.2081","19180000 19645000 178233 622494"
"mMyoAui1.0.SUPER__21",19417837,18715000,19090000,"-","mMyoThy1#0#SUPER__21",25455428,19612692,20001296,3706,388604,12,"SUPER__21 93.9311","19612692 20001296 18715000 19090000"
"mMyoAui1.0.SUPER__21",19417837,16910000,17010000,"+","mMyoThy1#0#SUPER__21",25455428,20332908,20446607,1130,113699,12,"SUPER__21 93.7482","20332908 20446607 16910000 17010000"
"mMyoAui1.0.SUPER__21",19417837,18430000,18515000,"+","mMyoThy1#0#SUPER__21",25455428,21373106,21471936,984,98830,10,"SUPER__21 89.0072","21373106 21471936 18430000 18515000"
"mMyoAui1.0.SUPER__21",19417837,17985000,18120000,"-","mMyoThy1#0#SUPER__21",25455428,22803744,22919896,1344,135000,12,"SUPER__21 93.7599","22803744 22919896 17985000 18120000"
"mMyoAui1.0.SUPER__22",18281028,111221,210000,"+","mMyoThy1#0#SUPER__22",19341123,1765562,1864304,968,100000,10,"SUPER__22 90.9782","1765562 1864304 111221 210000"
"mMyoAui1.0.SUPER__22",18281028,235000,310000,"+","mMyoThy1#0#SUPER__22",19341123,2002928,2070000,743,75000,11,"SUPER__22 91.7881","2002928 2070000 235000 310000"
"mMyoAui1.0.SUPER__22",18281028,381414,570000,"+","mMyoThy1#0#SUPER__22",19341123,2070353,2240850,1861,190000,13,"SUPER__22 94.4267","2070353 2240850 381414 570000"
"mMyoAui1.0.SUPER__22",18281028,905000,1128129,"+","mMyoThy1#0#SUPER__22",19341123,2281127,2530000,3341,338193,14,"SUPER__22 95.8771","2281127 2530000 905000 1128129"
"mMyoAui1.0.SUPER__22",18281028,1218241,1474299,"+","mMyoThy1#0#SUPER__22",19341123,2530000,2765000,3273,350000,13,"SUPER__22 95.4264","2530000 2765000 1218241 1474299"
"mMyoAui1.0.SUPER__22",18281028,1714455,1809076,"+","mMyoThy1#0#SUPER__22",19341123,2810000,2918852,1580,165000,11,"SUPER__22 92.7601","2810000 2918852 1714455 1809076"
"mMyoAui1.0.SUPER__22",18281028,1846254,1979254,"+","mMyoThy1#0#SUPER__22",19341123,3132090,3285000,1884,193587,11,"SUPER__22 92.8752","3132090 3285000 1846254 1979254"
"mMyoAui1.0.SUPER__22",18281028,2517856,5045000,"+","mMyoThy1#0#SUPER__22",19341123,3405000,5951121,25581,2670000,15,"SUPER__22 96.7905","3405000 5951121 2517856 5045000"
"mMyoAui1.0.SUPER__22",18281028,5045000,18240448,"+","mMyoThy1#0#SUPER__22",19341123,6044235,19300000,131427,13283835,15,"SUPER__22 97.0846","6044235 19300000 5045000 18240448"
"mMyoAui1.0.SUPER__23",11301089,6315000,6445000,"+","mMyoThy1#0#SUPER__23",16662462,3107306,3237197,1286,130000,12,"SUPER__23 94.028","3107306 3237197 6315000 6445000"
"mMyoAui1.0.SUPER__23",11301089,6445000,6523901,"-","mMyoThy1#0#SUPER__23",16662462,3260712,3345760,838,85048,11,"SUPER__23 91.7127","3260712 3345760 6445000 6523901"
"mMyoAui1.0.SUPER__23",11301089,9331537,9539203,"-","mMyoThy1#0#SUPER__23",16662462,3465000,3645000,2049,210000,13,"SUPER__23 94.4687","3465000 3645000 9331537 9539203"
"mMyoAui1.0.SUPER__23",11301089,8346718,9185000,"-","mMyoThy1#0#SUPER__23",16662462,3771130,4554400,8329,840000,16,"SUPER__23 97.6426","3771130 4554400 8346718 9185000"
"mMyoAui1.0.SUPER__23",11301089,6555227,7048456,"+","mMyoThy1#0#SUPER__23",16662462,9280139,9755000,4856,495000,15,"SUPER__23 96.6743","9280139 9755000 6555227 7048456"
"mMyoAui1.0.SUPER__23",11301089,7415000,7594360,"-","mMyoThy1#0#SUPER__23",16662462,9755179,9938004,1801,182825,13,"SUPER__23 94.9597","9755179 9938004 7415000 7594360"
"mMyoAui1.0.SUPER__23",11301089,7060000,7240000,"+","mMyoThy1#0#SUPER__23",16662462,9911912,10053373,1771,180000,12,"SUPER__23 93.4824","9911912 10053373 7060000 7240000"
"mMyoAui1.0.SUPER__23",11301089,7595000,7675000,"+","mMyoThy1#0#SUPER__23",16662462,10198786,10271552,784,80000,10,"SUPER__23 91.0235","10198786 10271552 7595000 7675000"
