"qname","qlen","qstart","qend","strand","tname","tlen","tstart","tend","nmatch","alen","mapq","id","seq"
"mMyoEvo1.0.SUPER__10",85569753,28031077,44161400,"+","mMyoVel1.0.SUPER__10",86976347,29880000,45900000,160444,16585000,15,"SUPER__10 96.7345","29880000 45900000 28031077 44161400"
"mMyoEvo1.0.SUPER__10",85569753,44670000,45531743,"+","mMyoVel1.0.SUPER__10",86976347,46754572,47625000,8615,883560,14,"SUPER__10 96.3041","46754572 47625000 44670000 45531743"
"mMyoEvo1.0.SUPER__10",85569753,46030000,46210341,"+","mMyoVel1.0.SUPER__10",86976347,47969930,48145000,1955,197291,12,"SUPER__10 93.5862","47969930 48145000 46030000 46210341"
"mMyoEvo1.0.SUPER__10",85569753,46234926,54485000,"+","mMyoVel1.0.SUPER__10",86976347,48120000,56292031,80367,8255000,15,"SUPER__10 97.0252","48120000 56292031 46234926 54485000"
"mMyoEvo1.0.SUPER__10",85569753,66440000,81268133,"+","mMyoVel1.0.SUPER__10",86976347,68225237,82940000,138782,14920000,15,"SUPER__10 96.7835","68225237 82940000 66440000 81268133"
"mMyoEvo1.0.SUPER__10",85569753,81444122,82068685,"+","mMyoVel1.0.SUPER__10",86976347,83075000,83700000,6104,640000,13,"SUPER__10 95.4974","83075000 83700000 81444122 82068685"
"mMyoEvo1.0.SUPER__10",85569753,82235929,82622578,"+","mMyoVel1.0.SUPER__10",86976347,83858790,84199981,4268,440000,12,"SUPER__10 94.2704","83858790 84199981 82235929 82622578"
"mMyoEvo1.0.SUPER__10",85569753,82760040,85542439,"+","mMyoVel1.0.SUPER__10",86976347,84195000,86948472,27581,2905000,13,"SUPER__10 95.2241","84195000 86948472 82760040 85542439"
"mMyoEvo1.0.SUPER__11",84706695,1315000,2960000,"+","mMyoVel1.0.SUPER__11",84465630,517393,2266178,17213,1748785,14,"SUPER__11 96.2239","517393 2266178 1315000 2960000"
"mMyoEvo1.0.SUPER__11",84706695,3087869,6627992,"+","mMyoVel1.0.SUPER__11",84465630,2210000,5720000,37168,3965000,14,"SUPER__11 95.8143","2210000 5720000 3087869 6627992"
"mMyoEvo1.0.SUPER__11",84706695,7610000,11965000,"+","mMyoVel1.0.SUPER__11",84465630,6467572,10761005,41899,4355000,14,"SUPER__11 96.2155","6467572 10761005 7610000 11965000"
"mMyoEvo1.0.SUPER__11",84706695,22830000,28990000,"+","mMyoVel1.0.SUPER__11",84465630,23323803,29391640,60439,6160000,15,"SUPER__11 96.7484","23323803 29391640 22830000 28990000"
"mMyoEvo1.0.SUPER__11",84706695,29350000,32663148,"+","mMyoVel1.0.SUPER__11",84465630,29890481,33145000,33188,3420000,15,"SUPER__11 96.7657","29890481 33145000 29350000 32663148"
"mMyoEvo1.0.SUPER__11",84706695,32802968,33624557,"+","mMyoVel1.0.SUPER__11",84465630,33280000,34075000,8367,860000,14,"SUPER__11 96.2939","33280000 34075000 32802968 33624557"
"mMyoEvo1.0.SUPER__11",84706695,33665000,84662625,"+","mMyoVel1.0.SUPER__11",84465630,33998900,84420000,488264,51000000,15,"SUPER__11 96.8508","33998900 84420000 33665000 84662625"
"mMyoEvo1.0.SUPER__12",80654332,75621934,79690000,"-","mMyoVel1.0.SUPER__12",81881909,2840996,6865000,38349,4070000,14,"SUPER__12 95.9816","2840996 6865000 75621934 79690000"
"mMyoEvo1.0.SUPER__12",80654332,75328735,75489092,"-","mMyoVel1.0.SUPER__12",81881909,7070000,7210000,1887,195000,11,"SUPER__12 92.7205","7070000 7210000 75328735 75489092"
"mMyoEvo1.0.SUPER__12",80654332,74251716,74823252,"-","mMyoVel1.0.SUPER__12",81881909,7420000,7975000,6291,640000,13,"SUPER__12 95.4872","7420000 7975000 74251716 74823252"
"mMyoEvo1.0.SUPER__12",80654332,73960000,74285000,"-","mMyoVel1.0.SUPER__12",81881909,8597157,8932888,3246,335731,13,"SUPER__12 94.6215","8597157 8932888 73960000 74285000"
"mMyoEvo1.0.SUPER__12",80654332,71765000,73847465,"-","mMyoVel1.0.SUPER__12",81881909,8940000,10977069,19958,2085000,14,"SUPER__12 96.4248","8940000 10977069 71765000 73847465"
"mMyoEvo1.0.SUPER__12",80654332,41510000,71469115,"-","mMyoVel1.0.SUPER__12",81881909,11185000,40679353,292965,30000000,15,"SUPER__12 96.735","11185000 40679353 41510000 71469115"
"mMyoEvo1.0.SUPER__13",67549946,18118776,45373250,"+","mMyoVel1.0.SUPER__13",71766792,17955000,44810000,442123,45400000,15,"SUPER__13 96.931","17955000 44810000 18118776 45373250"
"mMyoEvo1.0.SUPER__13",67549946,45490566,55625000,"+","mMyoVel1.0.SUPER__13",71766792,44915000,54930876,96725,10140000,14,"SUPER__13 96.269","44915000 54930876 45490566 55625000"
"mMyoEvo1.0.SUPER__13",67549946,56311196,56444096,"-","mMyoVel1.0.SUPER__13",71766792,54995000,55135000,1368,141060,11,"SUPER__13 91.9163","54995000 55135000 56311196 56444096"
"mMyoEvo1.0.SUPER__13",67549946,55665000,56307918,"-","mMyoVel1.0.SUPER__13",71766792,55205000,55850879,6254,646366,13,"SUPER__13 95.3218","55205000 55850879 55665000 56307918"
"mMyoEvo1.0.SUPER__13",67549946,56645000,57592121,"-","mMyoVel1.0.SUPER__13",71766792,56095000,57041944,9119,950000,14,"SUPER__13 96.0314","56095000 57041944 56645000 57592121"
"mMyoEvo1.0.SUPER__13",67549946,57785000,58349244,"-","mMyoVel1.0.SUPER__13",71766792,58080000,58630000,5611,570000,14,"SUPER__13 96.0807","58080000 58630000 57785000 58349244"
"mMyoEvo1.0.SUPER__13",67549946,58886098,62020000,"+","mMyoVel1.0.SUPER__13",71766792,59145000,62320694,30574,3181153,14,"SUPER__13 96.2489","59145000 62320694 58886098 62020000"
"mMyoEvo1.0.SUPER__13",67549946,62445000,67549945,"+","mMyoVel1.0.SUPER__13",71766792,66427021,71513748,49008,5104946,14,"SUPER__13 96.0943","66427021 71513748 62445000 67549945"
"mMyoEvo1.0.SUPER__14",62863202,50000,985000,"+","mMyoVel1.0.SUPER__14",61606353,45851,975739,9092,935000,13,"SUPER__14 94.6876","45851 975739 50000 985000"
"mMyoEvo1.0.SUPER__14",62863202,7886242,26655000,"+","mMyoVel1.0.SUPER__14",61606353,8140000,26574442,252025,25670000,15,"SUPER__14 96.8646","8140000 26574442 7886242 26655000"
"mMyoEvo1.0.SUPER__14",62863202,26600000,49800000,"+","mMyoVel1.0.SUPER__14",61606353,26584155,49447000,227886,23200000,15,"SUPER__14 96.8675","26584155 49447000 26600000 49800000"
"mMyoEvo1.0.SUPER__14",62863202,49895000,54114746,"+","mMyoVel1.0.SUPER__14",61606353,49870605,54015000,41564,4250000,14,"SUPER__14 96.1545","49870605 54015000 49895000 54114746"
"mMyoEvo1.0.SUPER__14",62863202,54552195,61327036,"+","mMyoVel1.0.SUPER__14",61606353,54185000,61005000,67454,6889725,14,"SUPER__14 96.313","54185000 61005000 54552195 61327036"
"mMyoEvo1.0.SUPER__19",44476403,44162128,44429890,"-","mMyoVel1.0.SUPER__19",44333988,31115,295000,3487,360000,13,"SUPER__19 94.4734","31115 295000 44162128 44429890"
"mMyoEvo1.0.SUPER__19",44476403,27708468,43595000,"-","mMyoVel1.0.SUPER__19",44333988,894385,16610000,153543,15905000,15,"SUPER__19 96.7278","894385 16610000 27708468 43595000"
"mMyoEvo1.0.SUPER__19",44476403,6245000,27674171,"-","mMyoVel1.0.SUPER__19",44333988,16590000,37745409,208399,21440000,15,"SUPER__19 96.955","16590000 37745409 6245000 27674171"
"mMyoEvo1.0.SUPER__19",44476403,446357,1157184,"-","mMyoVel1.0.SUPER__19",44333988,42970000,43578229,12886,1355000,14,"SUPER__19 95.7944","42970000 43578229 446357 1157184"
"mMyoEvo1.0.SUPER__22",17714760,50000,1853296,"+","mMyoVel1.0.SUPER__22",18023694,47734,1825000,17242,1805000,13,"SUPER__22 95.0411","47734 1825000 50000 1853296"
"mMyoEvo1.0.SUPER__22",17714760,1855472,13295987,"+","mMyoVel1.0.SUPER__22",18023694,1885000,13125000,111847,11460000,14,"SUPER__22 96.1634","1885000 13125000 1855472 13295987"
"mMyoEvo1.0.SUPER__22",17714760,13383256,15901033,"+","mMyoVel1.0.SUPER__22",18023694,13125000,15565000,25850,2680000,14,"SUPER__22 95.5643","13125000 15565000 13383256 15901033"
"mMyoEvo1.0.SUPER__22",17714760,16265000,16410000,"+","mMyoVel1.0.SUPER__22",18023694,17333041,17440537,1377,145000,10,"SUPER__22 89.848","17333041 17440537 16265000 16410000"
