"qname","qlen","qstart","qend","strand","tname","tlen","tstart","tend","nmatch","alen","mapq","id","seq"
"mMyoAui1.0.SUPER__6",110475149,105080065,105295000,"-","mMyoOcc1.0.SUPER__6",109102458,5074020,5300000,2171,226309,12,"SUPER__6 94.24","5074020 5300000 105080065 105295000"
"mMyoAui1.0.SUPER__6",110475149,102135000,104984406,"-","mMyoOcc1.0.SUPER__6",109102458,5310000,8156798,27726,2855000,14,"SUPER__6 96.351","5310000 8156798 102135000 104984406"
"mMyoAui1.0.SUPER__6",110475149,99885000,101417009,"-","mMyoOcc1.0.SUPER__6",109102458,8910000,10383524,15452,1580000,15,"SUPER__6 96.6163","8910000 10383524 99885000 101417009"
"mMyoAui1.0.SUPER__6",110475149,89925732,99740000,"-","mMyoOcc1.0.SUPER__6",109102458,10386351,20055000,95537,9830000,15,"SUPER__6 96.7001","10386351 20055000 89925732 99740000"
"mMyoAui1.0.SUPER__6",110475149,89391218,89826257,"-","mMyoOcc1.0.SUPER__6",109102458,20055000,20458974,5108,520000,13,"SUPER__6 95.4976","20055000 20458974 89391218 89826257"
"mMyoAui1.0.SUPER__6",110475149,87360000,89269351,"-","mMyoOcc1.0.SUPER__6",109102458,20570000,22448469,18211,1910000,15,"SUPER__6 96.5024","20570000 22448469 87360000 89269351"
"mMyoAui1.0.SUPER__6",110475149,86460000,86619974,"-","mMyoOcc1.0.SUPER__6",109102458,23015000,23159002,1548,160000,11,"SUPER__6 92.0088","23015000 23159002 86460000 86619974"
"mMyoAui1.0.SUPER__6",110475149,86382947,86480000,"-","mMyoOcc1.0.SUPER__6",109102458,23227384,23320000,1091,115000,10,"SUPER__6 90.3196","23227384 23320000 86382947 86480000"
"mMyoAui1.0.SUPER__6",110475149,83595000,85274671,"-","mMyoOcc1.0.SUPER__6",109102458,24275898,25880509,16245,1680000,15,"SUPER__6 96.6641","24275898 25880509 83595000 85274671"
"mMyoAui1.0.SUPER__6",110475149,82151340,82500000,"-","mMyoOcc1.0.SUPER__6",109102458,27113504,27470000,3460,362657,13,"SUPER__6 95.2674","27113504 27470000 82151340 82500000"
"mMyoAui1.0.SUPER__6",110475149,81810000,81885902,"-","mMyoOcc1.0.SUPER__6",109102458,27735000,27815462,1064,110000,10,"SUPER__6 90.8971","27735000 27815462 81810000 81885902"
"mMyoAui1.0.SUPER__6",110475149,22775000,60054421,"-","mMyoOcc1.0.SUPER__6",109102458,49415000,86030000,575893,59035000,15,"SUPER__6 97.1628","49415000 86030000 22775000 60054421"
"mMyoAui1.0.SUPER__6",110475149,7654367,22735000,"-","mMyoOcc1.0.SUPER__6",109102458,86084073,101055000,148271,15090000,16,"SUPER__6 97.2389","86084073 101055000 7654367 22735000"
"mMyoAui1.0.SUPER__6",110475149,50000,7175000,"-","mMyoOcc1.0.SUPER__6",109102458,101950178,109055925,70214,7125000,14,"SUPER__6 96.1868","101950178 109055925 50000 7175000"
"mMyoAui1.0.SUPER__7",99473469,10985000,75650459,"+","mMyoOcc1.0.SUPER__7",98960009,11025000,74590000,604336,64705000,15,"SUPER__7 97.1527","11025000 74590000 10985000 75650459"
"mMyoAui1.0.SUPER__7",99473469,76670000,93052202,"+","mMyoOcc1.0.SUPER__7",98960009,75630195,91845000,159061,16435000,15,"SUPER__7 96.7693","75630195 91845000 76670000 93052202"
"mMyoAui1.0.SUPER__7",99473469,93175000,93305718,"+","mMyoOcc1.0.SUPER__7",98960009,92217688,92370000,1832,200000,10,"SUPER__7 89.3432","92217688 92370000 93175000 93305718"
"mMyoAui1.0.SUPER__7",99473469,93410000,94211422,"+","mMyoOcc1.0.SUPER__7",98960009,92345000,93210000,9138,936899,14,"SUPER__7 95.599","92345000 93210000 93410000 94211422"
"mMyoAui1.0.SUPER__7",99473469,94555000,94630000,"+","mMyoOcc1.0.SUPER__7",98960009,93544482,93623773,759,79291,10,"SUPER__7 89.3184","93544482 93623773 94555000 94630000"
"mMyoAui1.0.SUPER__7",99473469,94630000,94878447,"+","mMyoOcc1.0.SUPER__7",98960009,93701660,93955000,3556,375000,12,"SUPER__7 93.333","93701660 93955000 94630000 94878447"
"mMyoAui1.0.SUPER__7",99473469,95550000,95875020,"+","mMyoOcc1.0.SUPER__7",98960009,94337428,94660000,3249,334162,13,"SUPER__7 94.4921","94337428 94660000 95550000 95875020"
"mMyoAui1.0.SUPER__7",99473469,95885000,96680000,"+","mMyoOcc1.0.SUPER__7",98960009,94748376,95544735,7804,796359,14,"SUPER__7 96.1332","94748376 95544735 95885000 96680000"
"mMyoAui1.0.SUPER__7",99473469,96680000,97585367,"+","mMyoOcc1.0.SUPER__7",98960009,95635113,96600000,9431,968446,14,"SUPER__7 96.0425","95635113 96600000 96680000 97585367"
"mMyoAui1.0.SUPER__7",99473469,97650000,97825000,"+","mMyoOcc1.0.SUPER__7",98960009,96610671,96786568,1699,175897,11,"SUPER__7 91.6796","96610671 96786568 97650000 97825000"
"mMyoAui1.0.SUPER__7",99473469,97840000,98040000,"+","mMyoOcc1.0.SUPER__7",98960009,96858528,97023051,1944,200000,11,"SUPER__7 92.2299","96858528 97023051 97840000 98040000"
"mMyoAui1.0.SUPER__8",96090887,2110967,2820000,"+","mMyoOcc1.0.SUPER__8",92287129,1493,736773,7207,735280,13,"SUPER__8 95.4379","1493 736773 2110967 2820000"
"mMyoAui1.0.SUPER__8",96090887,3045000,3165221,"-","mMyoOcc1.0.SUPER__8",92287129,905000,1039883,1406,142800,11,"SUPER__8 92.4781","905000 1039883 3045000 3165221"
"mMyoAui1.0.SUPER__8",96090887,3175000,16463525,"+","mMyoOcc1.0.SUPER__8",92287129,1042762,14250000,127510,13290000,14,"SUPER__8 96.2905","1042762 14250000 3175000 16463525"
"mMyoAui1.0.SUPER__8",96090887,16609586,16710000,"+","mMyoOcc1.0.SUPER__8",92287129,14225000,14327597,1028,106291,10,"SUPER__8 89.1774","14225000 14327597 16609586 16710000"
"mMyoAui1.0.SUPER__8",96090887,16755000,16829672,"+","mMyoOcc1.0.SUPER__8",92287129,14571212,14640000,874,91735,10,"SUPER__8 89.629","14571212 14640000 16755000 16829672"
"mMyoAui1.0.SUPER__8",96090887,16480000,16595000,"+","mMyoOcc1.0.SUPER__8",92287129,14644246,14761230,1157,116984,12,"SUPER__8 93.9317","14644246 14761230 16480000 16595000"
"mMyoAui1.0.SUPER__8",96090887,17610227,18805000,"+","mMyoOcc1.0.SUPER__8",92287129,14825000,16017315,11925,1234744,14,"SUPER__8 96.3516","14825000 16017315 17610227 18805000"
"mMyoAui1.0.SUPER__8",96090887,18830000,22451342,"+","mMyoOcc1.0.SUPER__8",92287129,16411632,19955000,35318,3635000,15,"SUPER__8 96.5262","16411632 19955000 18830000 22451342"
"mMyoAui1.0.SUPER__8",96090887,23143811,65517415,"+","mMyoOcc1.0.SUPER__8",92287129,20000000,61590000,410551,42530000,15,"SUPER__8 97.1016","20000000 61590000 23143811 65517415"
"mMyoAui1.0.SUPER__8",96090887,65615000,65780000,"+","mMyoOcc1.0.SUPER__8",92287129,61605811,61773637,1656,167826,12,"SUPER__8 93.9172","61605811 61773637 65615000 65780000"
"mMyoAui1.0.SUPER__8",96090887,65805000,78235000,"+","mMyoOcc1.0.SUPER__8",92287129,61940403,74243807,121041,12430000,16,"SUPER__8 97.3155","61940403 74243807 65805000 78235000"
"mMyoAui1.0.SUPER__8",96090887,78135000,85147032,"+","mMyoOcc1.0.SUPER__8",92287129,74434846,81300000,68507,7060000,15,"SUPER__8 97.1298","74434846 81300000 78135000 85147032"
"mMyoAui1.0.SUPER__8",96090887,94595000,96062933,"+","mMyoOcc1.0.SUPER__8",92287129,90813478,92275000,14016,1470000,13,"SUPER__8 95.4946","90813478 92275000 94595000 96062933"
"mMyoAui1.0.SUPER__9",94826544,66057620,93245000,"-","mMyoOcc1.0.SUPER__9",92286275,1228881,28085000,264234,27190000,15,"SUPER__9 96.8863","1228881 28085000 66057620 93245000"
"mMyoAui1.0.SUPER__9",94826544,63035000,65774935,"-","mMyoOcc1.0.SUPER__9",92286275,28055198,30794871,26726,2740000,15,"SUPER__9 96.8746","28055198 30794871 63035000 65774935"
"mMyoAui1.0.SUPER__9",94826544,50995541,59286840,"-","mMyoOcc1.0.SUPER__9",92286275,34190000,42300000,81245,8345000,16,"SUPER__9 97.2974","34190000 42300000 50995541 59286840"
"mMyoAui1.0.SUPER__9",94826544,50107,50900000,"-","mMyoOcc1.0.SUPER__9",92286275,42303393,92244928,491442,50850000,15,"SUPER__9 97.0681","42303393 92244928 50107 50900000"
"mMyoAui1.0.SUPER__10",85605049,68320000,83764078,"-","mMyoOcc1.0.SUPER__10",86287313,1385000,16608485,150347,15450000,15,"SUPER__10 96.5395","1385000 16608485 68320000 83764078"
"mMyoAui1.0.SUPER__10",85605049,61290000,67579045,"-","mMyoOcc1.0.SUPER__10",86287313,18465000,24707901,60365,6295000,15,"SUPER__10 96.6316","18465000 24707901 61290000 67579045"
"mMyoAui1.0.SUPER__10",85605049,57290600,61285000,"+","mMyoOcc1.0.SUPER__10",86287313,24715000,28666217,38732,3995000,14,"SUPER__10 96.0573","24715000 28666217 57290600 61285000"
"mMyoAui1.0.SUPER__10",85605049,51467714,57274669,"-","mMyoOcc1.0.SUPER__10",86287313,28685000,34345000,56455,5810000,15,"SUPER__10 96.9083","28685000 34345000 51467714 57274669"
"mMyoAui1.0.SUPER__10",85605049,41069934,51425000,"-","mMyoOcc1.0.SUPER__10",86287313,34536491,44620000,106687,10825000,15,"SUPER__10 96.8171","34536491 44620000 41069934 51425000"
"mMyoAui1.0.SUPER__10",85605049,39570359,40590000,"-","mMyoOcc1.0.SUPER__10",86287313,45248926,46213288,9712,1020000,15,"SUPER__10 96.5765","45248926 46213288 39570359 40590000"
"mMyoAui1.0.SUPER__10",85605049,39158528,39310000,"-","mMyoOcc1.0.SUPER__10",86287313,47229670,47380000,1965,210000,12,"SUPER__10 93.5846","47229670 47380000 39158528 39310000"
"mMyoAui1.0.SUPER__10",85605049,30175000,39094190,"-","mMyoOcc1.0.SUPER__10",86287313,47380000,56057728,87121,8920000,16,"SUPER__10 97.196","47380000 56057728 30175000 39094190"
"mMyoAui1.0.SUPER__10",85605049,29769953,30165000,"-","mMyoOcc1.0.SUPER__10",86287313,56116122,56485000,3904,400000,14,"SUPER__10 96.0156","56116122 56485000 29769953 30165000"
"mMyoAui1.0.SUPER__10",85605049,20885000,29729893,"-","mMyoOcc1.0.SUPER__10",86287313,56465000,65191596,86898,8850000,15,"SUPER__10 97.0849","56465000 65191596 20885000 29729893"
"mMyoAui1.0.SUPER__10",85605049,55000,970000,"-","mMyoOcc1.0.SUPER__10",86287313,85287981,86219022,8956,931041,13,"SUPER__10 95.082","85287981 86219022 55000 970000"
"mMyoAui1.0.SUPER__11",84496841,45088,2915000,"+","mMyoOcc1.0.SUPER__11",83670174,56337,2914585,27548,2870000,14,"SUPER__11 95.7401","56337 2914585 45088 2915000"
"mMyoAui1.0.SUPER__11",84496841,3031494,50765309,"+","mMyoOcc1.0.SUPER__11",83670174,2935820,49955000,467825,47745000,15,"SUPER__11 97.0994","2935820 49955000 3031494 50765309"
"mMyoAui1.0.SUPER__11",84496841,50791165,51641088,"+","mMyoOcc1.0.SUPER__11",83670174,49875000,50700000,8448,860000,14,"SUPER__11 96.4291","49875000 50700000 50791165 51641088"
"mMyoAui1.0.SUPER__11",84496841,51652435,55135000,"+","mMyoOcc1.0.SUPER__11",83670174,50640000,54052087,33687,3490000,15,"SUPER__11 96.826","50640000 54052087 51652435 55135000"
"mMyoAui1.0.SUPER__11",84496841,72655000,77043424,"+","mMyoOcc1.0.SUPER__11",83670174,72320687,76629372,42501,4390000,14,"SUPER__11 96.4347","72320687 76629372 72655000 77043424"
"mMyoAui1.0.SUPER__11",84496841,77177482,77280000,"-","mMyoOcc1.0.SUPER__11",83670174,76836856,76924473,1029,105000,10,"SUPER__11 90.8328","76836856 76924473 77177482 77280000"
"mMyoAui1.0.SUPER__11",84496841,77300000,77570000,"+","mMyoOcc1.0.SUPER__11",83670174,76947396,77201729,2651,270000,12,"SUPER__11 93.2206","76947396 77201729 77300000 77570000"
"mMyoAui1.0.SUPER__11",84496841,77960000,82348824,"+","mMyoOcc1.0.SUPER__11",83670174,77816805,82040000,41099,4390000,14,"SUPER__11 96.2605","77816805 82040000 77960000 82348824"
"mMyoAui1.0.SUPER__11",84496841,82417936,82560000,"+","mMyoOcc1.0.SUPER__11",83670174,82040000,82209383,1649,171052,11,"SUPER__11 92.1516","82040000 82209383 82417936 82560000"
"mMyoAui1.0.SUPER__11",84496841,82622963,83075000,"+","mMyoOcc1.0.SUPER__11",83670174,82240000,82642483,4356,455000,14,"SUPER__11 95.8078","82240000 82642483 82622963 83075000"
"mMyoAui1.0.SUPER__12",82922506,77545000,81350000,"+","mMyoOcc1.0.SUPER__12",83074367,1178849,4681426,37212,3805000,14,"SUPER__12 96.0549","1178849 4681426 77545000 81350000"
"mMyoAui1.0.SUPER__12",82922506,77520000,77835000,"-","mMyoOcc1.0.SUPER__12",83074367,5942902,6238285,2984,315000,11,"SUPER__12 92.8612","5942902 6238285 77520000 77835000"
"mMyoAui1.0.SUPER__12",82922506,73201842,75203145,"+","mMyoOcc1.0.SUPER__12",83074367,8875000,10895000,19860,2022581,15,"SUPER__12 96.5699","8875000 10895000 73201842 75203145"
"mMyoAui1.0.SUPER__12",82922506,75300000,75672941,"+","mMyoOcc1.0.SUPER__12",83074367,10907010,11288855,3711,381845,13,"SUPER__12 94.9193","10907010 11288855 75300000 75672941"
"mMyoAui1.0.SUPER__12",82922506,75680000,76280000,"+","mMyoOcc1.0.SUPER__12",83074367,11423516,11976215,5914,600000,14,"SUPER__12 96.0303","11423516 11976215 75680000 76280000"
"mMyoAui1.0.SUPER__12",82922506,76482264,76729837,"+","mMyoOcc1.0.SUPER__12",83074367,12230000,12475000,3089,315000,12,"SUPER__12 94.1626","12230000 12475000 76482264 76729837"
"mMyoAui1.0.SUPER__12",82922506,70505000,71410000,"-","mMyoOcc1.0.SUPER__12",83074367,12625931,13409898,8559,905000,14,"SUPER__12 95.7196","12625931 13409898 70505000 71410000"
"mMyoAui1.0.SUPER__12",82922506,69925000,70430000,"-","mMyoOcc1.0.SUPER__12",83074367,13470000,13979620,4872,534909,13,"SUPER__12 94.9891","13470000 13979620 69925000 70430000"
"mMyoAui1.0.SUPER__12",82922506,63875000,66200000,"-","mMyoOcc1.0.SUPER__12",83074367,17832848,20090667,22619,2325000,14,"SUPER__12 96.3588","17832848 20090667 63875000 66200000"
"mMyoAui1.0.SUPER__12",82922506,55023989,62720000,"-","mMyoOcc1.0.SUPER__12",83074367,21272372,28855000,74608,7700000,15,"SUPER__12 97.042","21272372 28855000 55023989 62720000"
"mMyoAui1.0.SUPER__12",82922506,29475000,54587598,"-","mMyoOcc1.0.SUPER__12",83074367,29220000,53864075,246986,25500000,15,"SUPER__12 97.1671","29220000 53864075 29475000 54587598"
"mMyoAui1.0.SUPER__12",82922506,16324,1545000,"-","mMyoOcc1.0.SUPER__12",83074367,81436884,83065000,15587,1628825,14,"SUPER__12 95.5787","81436884 83065000 16324 1545000"
"mMyoAui1.0.SUPER__13",69311644,1753192,7000000,"+","mMyoOcc1.0.SUPER__13",73220111,1345426,6445821,50624,5250000,14,"SUPER__13 96.3367","1345426 6445821 1753192 7000000"
"mMyoAui1.0.SUPER__13",69311644,7172279,10223339,"-","mMyoOcc1.0.SUPER__13",73220111,8650000,11720000,29933,3087346,15,"SUPER__13 96.6511","8650000 11720000 7172279 10223339"
"mMyoAui1.0.SUPER__13",69311644,10757179,11368048,"+","mMyoOcc1.0.SUPER__13",73220111,12805000,13380000,6051,615000,14,"SUPER__13 96.1963","12805000 13380000 10757179 11368048"
"mMyoAui1.0.SUPER__13",69311644,11495000,12415391,"+","mMyoOcc1.0.SUPER__13",73220111,16416529,17345000,9622,985000,14,"SUPER__13 96.1883","16416529 17345000 11495000 12415391"
"mMyoAui1.0.SUPER__13",69311644,12557911,13169076,"-","mMyoOcc1.0.SUPER__13",73220111,18075382,18705000,6637,690000,14,"SUPER__13 95.5354","18075382 18705000 12557911 13169076"
"mMyoAui1.0.SUPER__13",69311644,13787529,13930000,"+","mMyoOcc1.0.SUPER__13",73220111,18610000,18733063,6341,654541,14,"SUPER__13 95.5668","18610000 18733063 13787529 13930000"
"mMyoAui1.0.SUPER__13",69311644,13960000,17971393,"+","mMyoOcc1.0.SUPER__13",73220111,18820248,22745000,38900,4015000,14,"SUPER__13 96.3053","18820248 22745000 13960000 17971393"
"mMyoAui1.0.SUPER__14",62789416,50000,7900000,"+","mMyoOcc1.0.SUPER__14",62207927,53653,7971413,77435,7917760,14,"SUPER__14 96.2154","53653 7971413 50000 7900000"
"mMyoAui1.0.SUPER__14",62789416,7910000,22705000,"+","mMyoOcc1.0.SUPER__14",62207927,8067918,22688002,145676,14795000,16,"SUPER__14 97.268","8067918 22688002 7910000 22705000"
"mMyoAui1.0.SUPER__14",62789416,49533265,53715000,"+","mMyoOcc1.0.SUPER__14",62207927,49625000,53754655,40952,4355000,14,"SUPER__14 96.3305","49625000 53754655 49533265 53715000"
"mMyoAui1.0.SUPER__14",62789416,54039792,60795000,"+","mMyoOcc1.0.SUPER__14",62207927,54615000,61178449,66662,6785000,15,"SUPER__14 96.5606","54615000 61178449 54039792 60795000"
"mMyoAui1.0.SUPER__19",46704236,3225285,4358048,"+","mMyoOcc1.0.SUPER__19",44918372,1661376,2770000,10713,1135000,14,"SUPER__19 96.1378","1661376 2770000 3225285 4358048"
"mMyoAui1.0.SUPER__19",46704236,4423609,8879480,"+","mMyoOcc1.0.SUPER__19",44918372,2770000,7165000,45186,4625000,14,"SUPER__19 95.9496","2770000 7165000 4423609 8879480"
"mMyoAui1.0.SUPER__19",46704236,9035000,13786110,"+","mMyoOcc1.0.SUPER__19",44918372,7370038,12100000,46526,4780000,15,"SUPER__19 96.6778","7370038 12100000 9035000 13786110"
"mMyoAui1.0.SUPER__19",46704236,13844246,30215000,"+","mMyoOcc1.0.SUPER__19",44918372,12100000,28300468,157358,16400000,16,"SUPER__19 97.282","12100000 28300468 13844246 30215000"
"mMyoAui1.0.SUPER__19",46704236,30200000,46080000,"+","mMyoOcc1.0.SUPER__19",44918372,28340966,44113151,152536,15880000,15,"SUPER__19 96.8931","28340966 44113151 30200000 46080000"
"mMyoAui1.0.SUPER__19",46704236,46340000,46665000,"+","mMyoOcc1.0.SUPER__19",44918372,44556866,44879819,3147,325000,13,"SUPER__19 95.0117","44556866 44879819 46340000 46665000"
"mMyoAui1.0.SUPER__20",28322742,26940000,27265000,"+","mMyoOcc1.0.SUPER__20",29939561,7247,330630,3114,325000,12,"SUPER__20 93.494","7247 330630 26940000 27265000"
"mMyoAui1.0.SUPER__20",28322742,350000,20920261,"-","mMyoOcc1.0.SUPER__20",29939561,7930000,28382773,260801,26761495,15,"SUPER__20 96.7843","7930000 28382773 350000 20920261"
"mMyoAui1.0.SUPER__23",11301089,8382540,9540000,"+","mMyoOcc1.0.SUPER__23",11385754,770000,1786603,11338,1160000,14,"SUPER__23 95.5486","770000 1786603 8382540 9540000"
"mMyoAui1.0.SUPER__23",11301089,6665000,7049944,"-","mMyoOcc1.0.SUPER__23",11385754,2345969,2657699,3699,385000,13,"SUPER__23 94.3963","2345969 2657699 6665000 7049944"
"mMyoAui1.0.SUPER__23",11301089,6190000,6435000,"-","mMyoOcc1.0.SUPER__23",11385754,3172358,3396929,2403,245000,11,"SUPER__23 92.9129","3172358 3396929 6190000 6435000"
"mMyoAui1.0.SUPER__23",11301089,9955000,10200000,"+","mMyoOcc1.0.SUPER__23",11385754,8771039,8989103,2339,245000,12,"SUPER__23 93.5906","8771039 8989103 9955000 10200000"
"mMyoAui1.0.SUPER__23",11301089,7245000,7405740,"-","mMyoOcc1.0.SUPER__23",11385754,9460000,9604013,1594,165000,11,"SUPER__23 91.8768","9460000 9604013 7245000 7405740"
